,Subsample size,Energy Weight,2Jmax,Train Precision,Subsampled Energy RMSE (train precision),Subsampled Force RMSE (train precision),Training Energy RMSE (train precision),Training Force RMSE (train precision),Testing Energy RMSE (train precision),Testing Force RMSE (train precision),Subsampled Energy RMSE (6th precision),Subsampled Force RMSE (6th precision),Training Energy RMSE (6th precision),Training Force RMSE (6th precision),Testing Energy RMSE (6th precision),Testing Force RMSE (6th precision)
52,2250,12.25,6,5,0.01844432257607735,0.16564432172270338,0.015687867185722553,0.15707333436251275,0.015563097152781237,0.15759960827455585,0.01843697371162426,0.16535812025617108,0.015721101150359938,0.15681228759594334,0.015600104079438652,0.15735419899927758
53,2250,12.25,6,6,0.018443002392860453,0.1653561048365777,0.015700831528990288,0.15681433873370484,0.015579317771259584,0.15735635623525918,0.018443002392860453,0.1653561048365777,0.015700831528990288,0.15681433873370484,0.015579317771259584,0.15735635623525918
54,2250,50.0,6,1,0.1556569487630893,0.46573829777151937,0.1731569443496103,0.4572979103935931,0.174039028872523,0.45834457158561176,0.4665795325237809,0.3387972282747527,0.47416016796538585,0.32944522104853663,0.47404700751852236,0.3298466754223281
55,2250,50.0,6,2,0.03790906920933174,0.23418505799383893,0.03788936031201693,0.22799431563123443,0.03888244685284605,0.22837560271311985,0.049386811033724255,0.17540219015481576,0.0538973159904496,0.16748991144094716,0.053370832588314106,0.16809157896022062
56,2250,50.0,6,3,0.017007974251397908,0.18695333156471425,0.016404559999472757,0.178576668527799,0.016526937722645057,0.17918257257103432,0.014365507370869989,0.16937108250365662,0.01295809210595761,0.1607611648341908,0.012833762696851173,0.1613869364506938
57,2250,50.0,6,4,0.0132067695147421,0.1759189580872671,0.01171781093909249,0.1671081452327408,0.011679121121748947,0.1676813184160988,0.012553169214880184,0.16849031111216284,0.011339984098413696,0.15957715532524858,0.011163798448748046,0.16018445124206968
58,2250,50.0,6,5,0.012266004056469512,0.16873246794390792,0.010900900340397077,0.15978380335357625,0.010767881533238006,0.16040191940418233,0.012248415590773686,0.16846244889078651,0.010910427377606864,0.1595320089853962,0.010787215270669897,0.16016158264502295
59,2250,50.0,6,6,0.012251380085673044,0.16845432807601063,0.010900278278876109,0.15952845038732227,0.010775037250597176,0.1601581477461814,0.012251380085673044,0.16845432807601063,0.010900278278876109,0.15952845038732227,0.010775037250597176,0.1601581477461814
60,2250,150.0,6,1,0.12601857866968116,0.8612165339967562,0.14450154791818584,0.8446321035608179,0.14643938337813173,0.8457902348160831,0.473277336087451,0.7989882166948571,0.47412713432594666,0.7845955168075066,0.4737063982747957,0.7856107684650998
61,2250,150.0,6,2,0.033723271298907814,0.27130786439438104,0.03486194431124252,0.2628738413227489,0.036049348599452094,0.26376956537938995,0.050707326617099535,0.22245686626262737,0.05431704342894108,0.21300848600278718,0.05392798769883607,0.21412971863118535
62,2250,150.0,6,3,0.014011449480572457,0.20067862165261122,0.014346033311846926,0.19117970179063562,0.014593161258595055,0.19203238679265805,0.012832203541601056,0.18452155276655385,0.011999168064938294,0.1748227998015678,0.0121431882151313,0.17576127976931857
63,2250,150.0,6,4,0.009991137214581971,0.18710646337583248,0.009367189023381102,0.1767840094949962,0.009586250916420876,0.1774904143285125,0.009279474893530511,0.18013316641693103,0.008798277695003761,0.16968446723683656,0.00891631787444315,0.1704510964320234
64,2250,150.0,6,5,0.008903654001216602,0.17968761701130181,0.008347093776644192,0.1692811298162386,0.00850202542236574,0.17006716168709582,0.008885316782778806,0.17944037909479663,0.008348939709037802,0.16904864853444201,0.008508397377515017,0.16984702126751175
65,2250,150.0,6,6,0.008883679137831918,0.1794195347775909,0.008338915701744705,0.1690457052481889,0.008495436870788195,0.1698434228695826,0.008883679137831918,0.1794195347775909,0.008338915701744705,0.1690457052481889,0.008495436870788195,0.1698434228695826
66,2250,300.0,6,1,0.11181570442028513,1.3527056195273086,0.13211165266655164,1.3062503627278848,0.13537814287053612,1.308246642759513,0.47892413701445213,1.315098757523126,0.47753534460531905,1.268844682605013,0.47639429722328425,1.2710441013543143
67,2250,300.0,6,2,0.03157171112248814,0.34661764911503395,0.033750225289689975,0.3298527300260729,0.03528782585588178,0.331446562262837,0.052199142861197034,0.31047597809096267,0.05545983802757486,0.2923729674128837,0.05509724752300443,0.294148245386364
68,2250,300.0,6,3,0.012749275602028716,0.22657971429144366,0.013647359350415151,0.21339969749488008,0.014078630010298413,0.21458798856064354,0.012916606845185497,0.2126481836439177,0.012294386852746416,0.1992490622305727,0.012591904012624411,0.20053572414649304
69,2250,300.0,6,4,0.008840070126408585,0.20500695966698632,0.008672909037580155,0.19141145607511356,0.009073704484712564,0.19233023957766726,0.008308159303405518,0.19879608271671895,0.008175776952738547,0.18498850120690885,0.008486952601573684,0.18597022984140496
70,2250,300.0,6,5,0.007793411158186393,0.19555071437774738,0.007656106920686418,0.1821166083907077,0.007977577771293208,0.1830872286831014,0.0077771882445174904,0.19532597144926558,0.007656780026142325,0.18190598671289634,0.007979376896389992,0.18289078287600152
71,2250,300.0,6,6,0.007774440575078624,0.1952519315772736,0.007647456213375572,0.18188260067630435,0.007966966627896413,0.18287007912114076,0.007774440575078624,0.1952519315772736,0.007647456213375572,0.18188260067630435,0.007966966627896413,0.18287007912114076
72,2250,5.0,6,1,0.1816856906637277,0.4137306404846245,0.19650998657361907,0.40225734034435373,0.19752745012918022,0.4032298304899348,0.4735184771807774,0.27355522686023864,0.4843757268996139,0.2563854674639309,0.48401764984373913,0.25679171617630187
73,2250,5.0,6,2,0.044147910215530224,0.2293632779740525,0.042138333236067485,0.2236756305602878,0.04335275524843478,0.22397773399800727,0.05303115454522471,0.16924367168750135,0.057083079154806544,0.1621212302583702,0.05661197481964507,0.16266738078348095
74,2250,5.0,6,3,0.02502781755373016,0.18216440108261567,0.022034055088495604,0.17543862884170275,0.022762476883530582,0.17600850986080957,0.0229134222239765,0.16451315659285734,0.018749619746260333,0.15741523778472616,0.0191733441247366,0.15796975358746726
75,2250,5.0,6,4,0.023293128024083308,0.171397142255445,0.018876413204592914,0.16415028655183156,0.019561641368262953,0.1646821224629581,0.022824245566586916,0.16379843232798807,0.01869017922317152,0.15666266898191536,0.019269456064109697,0.15721549176626806
76,2250,5.0,6,5,0.022717371982913407,0.16395367094340246,0.018325201024171317,0.15679517889042735,0.01897697200910944,0.15733513615482392,0.022727530195355613,0.16366564627856256,0.01836696692779517,0.15653496701069525,0.019020661521405698,0.15709056216311276
77,2250,5.0,6,6,0.022724378658509577,0.16366453125579328,0.018350574921196846,0.1565313787176803,0.01900512232634478,0.15708806096048575,0.022724378658509577,0.16366453125579328,0.018350574921196846,0.1565313787176803,0.01900512232634478,0.15708806096048575
78,2250,10.0,6,1,0.1763370037670338,0.4145089598084821,0.19280800567375822,0.403270635264909,0.19361446811066965,0.4042634256602226,0.4762480327262364,0.27363754966220516,0.48576915229541007,0.2567806678661946,0.48530215864859766,0.25718025567307173
79,2250,10.0,6,2,0.0418888367396277,0.22950251135447497,0.04082919781705667,0.22383332411258278,0.04179293681506621,0.22414629890781831,0.05294901030996732,0.1694036923097366,0.057382898287817695,0.16232845101433166,0.05668197512888911,0.16288617198695376
80,2250,10.0,6,3,0.021994350119260927,0.1822991184381433,0.02018611993379832,0.17557609746702166,0.02046372851033896,0.17615957796994194,0.019887978819778634,0.16468011541947683,0.017011508523082936,0.15758369893746857,0.016880336350549727,0.15815516753665582
81,2250,10.0,6,4,0.019815901454596333,0.17155119906674404,0.01669690920704147,0.16428215402526541,0.016788009309134135,0.1648321902698941,0.01947088332594959,0.163941358972087,0.01664076048890535,0.15677958256072078,0.016608721667669905,0.15735156079360935
82,2250,10.0,6,5,0.01913287231391137,0.16411433105890616,0.01606308904215518,0.1569268601861589,0.016097760185504663,0.15748594772129051,0.019130598832226488,0.16382692549932232,0.016094348672230488,0.1566669805834015,0.016131897250629697,0.1572415185348124
83,2250,10.0,6,6,0.019125752242591217,0.1638260562555466,0.01607107206545462,0.15666382334041679,0.016109538082025084,0.15723953595984325,0.019125752242591217,0.1638260562555466,0.01607107206545462,0.15666382334041679,0.016109538082025084,0.15723953595984325
84,2250,12.25,6,1,0.1752911180665892,0.4148962624453471,0.191834648195206,0.4037981651653307,0.1926141884909209,0.40479808760791924,0.47672414943949937,0.2737809745020545,0.48575184045705055,0.2571358113154025,0.48528892646799254,0.2575424791701455
85,2250,12.25,6,2,0.04154060617651066,0.22955748987045133,0.040630034414552374,0.22389717366975587,0.04155867512671103,0.22421466240012627,0.05290973954039693,0.16946905707636822,0.05729369517129731,0.1624244427389674,0.0565744789712372,0.16298834912033844
86,2250,12.25,6,3,0.021364385274321114,0.18236428114512887,0.019796030280302614,0.17564048579554759,0.019991198311321307,0.17622991723512954,0.019263067670052255,0.164754779945564,0.01663573972246374,0.15765693723128496,0.016415727576670945,0.15823643492790276
87,2250,12.25,6,4,0.018991090638086676,0.17163238048862167,0.016163403684085045,0.1643478822834601,0.016144156677520855,0.1649060562359337,0.018648852901090782,0.16401534361138562,0.01609686361164044,0.15683673143484167,0.015951552868560027,0.15741754339363775
88,2250,12.25,6,5,0.018285605091089247,0.16419837864012357,0.015511500280840718,0.15699208522098645,0.015427096111212745,0.15756036895224965,0.01828083263060743,0.16391122701487823,0.01553929416615317,0.15673243294539704,0.01545880204747937,0.1573159464651778
89,2250,12.25,6,6,0.018276865934786352,0.16391037402364356,0.015517431515640423,0.15672947785929192,0.01543779795472472,0.15731417957429003,0.018276865934786352,0.16391037402364356,0.015517431515640423,0.15672947785929192,0.01543779795472472,0.15731417957429003
90,2250,50.0,6,1,0.15802418503371976,0.46443258472942334,0.17394595263889256,0.4578344598931565,0.17467783721240282,0.45877526496220206,0.47918505492261526,0.339834861641855,0.48208547648534017,0.3329765714329185,0.48175473318508116,0.3334625086486787
91,2250,50.0,6,2,0.03831060819887838,0.23335056153265998,0.03806251485411672,0.22788550337551075,0.03904666878453994,0.2282426421520846,0.05233040171937044,0.17403451393162048,0.055435467430889084,0.16785290686233434,0.054834337757378275,0.1684572753954033
92,2250,50.0,6,3,0.016775868609073128,0.18505603495846248,0.01647589675503651,0.17826436816277733,0.016578845756374194,0.17889594241051218,0.014501605103413688,0.16762090225868154,0.012987594876076805,0.16048930797728364,0.012862765231520551,0.16114751703802543
93,2250,50.0,6,4,0.013140164774517116,0.17453285238144206,0.011744495755172337,0.16694002402535846,0.011701219834091049,0.16755858934092774,0.012542292681691913,0.16689126211221175,0.011326771911798036,0.15940787098802311,0.011148889172477815,0.16006893085760204
94,2250,50.0,6,5,0.012191606610548697,0.1671934456236007,0.010856393818898205,0.15964847837376958,0.010724234891444646,0.16030875185557156,0.012174342207478886,0.16691674938241563,0.010860702570740519,0.15939762580902114,0.010739742006794324,0.16006888604788194
95,2250,50.0,6,6,0.012176079697490768,0.16691046987774588,0.010854497596916946,0.1593926065909736,0.010732841564753594,0.16006460061520777,0.012176079697490768,0.16691046987774588,0.010854497596916946,0.1593926065909736,0.010732841564753594,0.16006460061520777
96,2250,150.0,6,1,0.1290886800838292,0.8611836377732904,0.14445422258597995,0.8499472011473663,0.1458736832611962,0.8515069079940121,0.48559871124368825,0.8001608068385396,0.47972617857769345,0.7906372382531812,0.47879494088573826,0.792006521956031
97,2250,150.0,6,2,0.0344066153735306,0.2692144375399984,0.034832749043539196,0.26249758042964877,0.03604422683859305,0.26304412961644674,0.05349915060807135,0.21881178240103336,0.054961475147692805,0.21240746886460427,0.05444275242720292,0.21321003927876003
98,2250,150.0,6,3,0.014013406216469319,0.19788209913243376,0.014373875491806317,0.18995716684501077,0.014591754411814394,0.19074624476809912,0.012872939288108676,0.181505513069868,0.011884130813873873,0.17337171636019716,0.012029755915759463,0.1742611386012771
99,2250,150.0,6,4,0.010063292979714923,0.18541494087711793,0.009351627674552452,0.1763917283798648,0.009555287008201884,0.17715491182337084,0.009350747844144094,0.17817621226256405,0.008775935673669107,0.1692393646848665,0.008869486554553184,0.1700775006633524
100,2250,150.0,6,5,0.008921599725063074,0.1779905739924303,0.008297560335663335,0.169044624441775,0.008454719511194341,0.16988231590238798,0.008909504517629025,0.177733388811582,0.008294327757180527,0.16881205183355136,0.008459716450943539,0.16966135579982897
101,2250,150.0,6,6,0.008910828510990836,0.177691315156713,0.00829217713194866,0.16877380958037258,0.008456512476065046,0.16962337179565296,0.008910828510990836,0.177691315156713,0.00829217713194866,0.16877380958037258,0.008456512476065046,0.16962337179565296
102,2250,300.0,6,1,0.11458915701466493,1.3703661682550563,0.13140798619701607,1.3269885506661812,0.13418258007824535,1.3328263959479583,0.4911070800906015,1.3349048474882472,0.4824425616802842,1.291408506203117,0.48083245817196835,1.2970982330852958
103,2250,300.0,6,2,0.03226508140102785,0.3460165269612069,0.0335969029846712,0.3323484728124336,0.03517802870211619,0.3333679758535471,0.05482849320338998,0.3080948171144359,0.05576459087662271,0.29445304795312627,0.055297451166377395,0.29575368652073764
104,2250,300.0,6,3,0.012778459062006114,0.2236362143912336,0.013591676634857781,0.21196907589692088,0.013986279689727614,0.21313024311761503,0.012820598104431685,0.20924017800181255,0.012171378345220075,0.19738730184691997,0.012466856172854871,0.19869287232348665
105,2250,300.0,6,4,0.008912684424275402,0.2035561091653135,0.008636143532411966,0.19138653077403842,0.009018978673633875,0.19239155282141393,0.008351705516189871,0.1970184914701833,0.00815004138520877,0.18484660781389622,0.008426979840925053,0.18594798240327048
106,2250,300.0,6,5,0.007771280808912685,0.1945531618260411,0.007580451236338386,0.18259761059604915,0.0079154985531818,0.18366275282783207,0.007765025711905315,0.1943228711737021,0.007575306019947498,0.1823848789334484,0.007917853506972824,0.18346581683376534
107,2250,300.0,6,6,0.007763665476504422,0.19421889451220295,0.007574219684915287,0.18228004385975236,0.00791622607833409,0.18336270235641833,0.007763665476504422,0.19421889451220295,0.007574219684915287,0.18228004385975236,0.00791622607833409,0.18336270235641833
108,2250,5.0,6,1,0.18173588748045194,0.41378447251113515,0.1959780069367783,0.4019800015191406,0.1969871435801134,0.4030240595604072,0.4659790224454447,0.27016533944003707,0.47693709790543865,0.25226768638129204,0.4767146325986829,0.25283118527347015
109,2250,5.0,6,2,0.04385622030275177,0.22940098824127478,0.04209726698495799,0.22362732137081393,0.04333918177692874,0.22391774101373904,0.051838286464599696,0.16971048665600796,0.056332371438593695,0.16173918796615022,0.055863466328652515,0.16226336520884233
110,2250,5.0,6,3,0.025779202169971042,0.1830272305401088,0.022477212467556025,0.17534720370080026,0.023290821311651135,0.17588883559703294,0.02315398845648771,0.16534286018191277,0.01898695424250055,0.1573464919676429,0.019481271782307952,0.15786289487747363
111,2250,5.0,6,4,0.023552585960376394,0.17211636240752679,0.019213510141729277,0.16407911084539123,0.019944693917133872,0.1645732059865676,0.02297084903105947,0.16457347399216724,0.01901462314772154,0.1565860968037276,0.019638595637977943,0.1571059930122308
