,Subsample size,Energy Weight,2Jmax,Train Precision,Subsampled Energy RMSE (train precision),Subsampled Force RMSE (train precision),Training Energy RMSE (train precision),Training Force RMSE (train precision),Testing Energy RMSE (train precision),Testing Force RMSE (train precision),Subsampled Energy RMSE (6th precision),Subsampled Force RMSE (6th precision),Training Energy RMSE (6th precision),Training Force RMSE (6th precision),Testing Energy RMSE (6th precision),Testing Force RMSE (6th precision)
305,1000,12.25,6,6,0.019058143476545497,0.16683965229195746,0.0158936044122881,0.15829205542644575,0.01574670435424437,0.15877274256149976,0.019058143476545497,0.16683965229195746,0.0158936044122881,0.15829205542644575,0.01574670435424437,0.15877274256149976
306,1000,50.0,6,1,0.15730824212576294,0.4819556564158307,0.17335051632253812,0.4707531212364187,0.1741317896682155,0.4713736341851287,0.4983318592768991,0.35781065353564967,0.48602212647363474,0.35123753490498666,0.4855632875815353,0.3512642589313421
307,1000,50.0,6,2,0.03868905388215899,0.23498966173010483,0.038279816825967365,0.2296702861097303,0.0392230689953017,0.2299686374104218,0.05491984711478238,0.1775635708347488,0.05613575022976487,0.1702644747281671,0.05554001581526555,0.17077425553430878
308,1000,50.0,6,3,0.016433424858298358,0.18774367161267272,0.016703989065273935,0.17990156019701847,0.016798445265428636,0.18042681794756205,0.015164474922911784,0.17081014652661858,0.013399719068580953,0.16220949032108087,0.013240908851594096,0.16275905402184015
309,1000,50.0,6,4,0.013070194524799962,0.17722493424423674,0.012041830031737734,0.16859754950989808,0.01200794451934776,0.16910534648987904,0.01268359602700915,0.17016639775446737,0.01162340842910339,0.16114987950486143,0.01144477979170597,0.16169106551166765
310,1000,50.0,6,5,0.012165160523133269,0.1705494339052688,0.01112620433380328,0.16137335950033302,0.011008257295260643,0.16190792595127257,0.012160528327035862,0.17026791957707613,0.011127225836469011,0.1611274308753682,0.011019056796561049,0.1616680672640559
311,1000,50.0,6,6,0.012161071703848602,0.17026185034340025,0.011120832492853923,0.1611166437223554,0.011011985274935316,0.161656951590843,0.012161071703848602,0.17026185034340025,0.011120832492853923,0.1611166437223554,0.011011985274935316,0.161656951590843
312,1000,150.0,6,1,0.12383760968173581,0.9084949923979945,0.14570508493369136,0.8815305031358046,0.14757662405439476,0.8814039699164906,0.5060180526051612,0.843951555668646,0.4837354090662361,0.8254495140555181,0.4827941613122944,0.8251214856615229
313,1000,150.0,6,2,0.03407080764699896,0.2775660909680321,0.03550204841041294,0.26898608515547545,0.036708066811071464,0.26935188888103223,0.0563274872584783,0.2298492724073549,0.055588215346648075,0.22040170179195157,0.055144762808318634,0.22104319957107685
314,1000,150.0,6,3,0.013014678466563777,0.20267751940241024,0.014780676846197832,0.19284121098123463,0.015006723532421117,0.19355346763168832,0.013138891694414309,0.186759560195899,0.012444978201094848,0.17623346723088476,0.012569752230602489,0.17705226755478837
315,1000,150.0,6,4,0.009417433025767367,0.1896910421196749,0.009836928666065736,0.17875101785280625,0.010083899093228984,0.17935528113659216,0.00885733415674445,0.18307317394512113,0.009184116126888717,0.17169252081119538,0.00931386127906494,0.17235479998561307
316,1000,150.0,6,5,0.008248136150202427,0.18285776345395421,0.008723999448772049,0.17134180010500305,0.008921069769222845,0.1720125006936285,0.008252710407464803,0.18259233182047402,0.008714136914646705,0.1711150416955862,0.008916358388790256,0.17179176168649976
317,1000,150.0,6,6,0.008250150648894648,0.1825712745527516,0.008707159733716227,0.17110151184157238,0.00890833142647481,0.17177648208979004,0.008250150648894648,0.1825712745527516,0.008707159733716227,0.17110151184157238,0.00890833142647481,0.17177648208979004
318,1000,300.0,6,1,0.10480285849049717,1.5023039627288235,0.1344822675135935,1.4206454553995636,0.13777653407301466,1.421851836350796,0.5119285755446078,1.4624346793940506,0.48637702831767426,1.3865978875269964,0.48482366323065224,1.3875707860293267
319,1000,300.0,6,2,0.0309522531193243,0.3818198055794538,0.03483561516800936,0.35950571200734804,0.03636146129796661,0.36047026748053135,0.057872632674500955,0.34806104561425644,0.056410014411635574,0.32460712272647596,0.056072650192658446,0.32590482503454804
320,1000,300.0,6,3,0.011348717048497891,0.23358332152983738,0.014222115571577583,0.21778372325312748,0.014644070933481778,0.21900160435324434,0.012984456014872936,0.21978022274481443,0.012822035506184723,0.20312177581168891,0.013124145793151212,0.20446400058132358
321,1000,300.0,6,4,0.007869292224570591,0.21141333659426612,0.009268136275800724,0.19493963925344085,0.009708892124891991,0.19583282707528513,0.007543542732763982,0.20553053925407005,0.00865980254872444,0.18853028539279323,0.008995318581361798,0.18947868696258893
322,1000,300.0,6,5,0.006723933839252759,0.2019651378767779,0.008149643101616937,0.18503669278022927,0.008553273498486703,0.18597746286676092,0.006734646045880365,0.20172744858707387,0.008136374739849735,0.18483028478471208,0.008542703783194713,0.18577951441482657
323,1000,300.0,6,6,0.0067279722762328,0.20168663275214746,0.008128234249796999,0.18482902451000266,0.00853515293307861,0.18577212873380564,0.0067279722762328,0.20168663275214746,0.008128234249796999,0.18482902451000266,0.00853515293307861,0.18577212873380564
324,1000,5.0,6,1,0.17969983663417513,0.4234189688567358,0.19650941301527836,0.4038070792897094,0.19756156207660555,0.4048580869914849,0.4785867427360407,0.2757120150432655,0.48530404259525906,0.2541334297398275,0.4850637307227523,0.2547684007784786
325,1000,5.0,6,2,0.043282513308650246,0.23258305552608485,0.041916614359277654,0.22525924194905877,0.04307603430872289,0.22559784353887544,0.05183473637998661,0.1737052983103318,0.05674951614694131,0.16406019194081756,0.05619493282457202,0.16463747174219412
326,1000,5.0,6,3,0.02598035606605818,0.18656333427927074,0.021820517035064966,0.17722976448866334,0.022383102224654606,0.17777155240799355,0.024055384428820544,0.16912333131990595,0.01858863428060957,0.159327720373266,0.018795956163841335,0.15984994770440808
327,1000,5.0,6,4,0.02426066338202807,0.17577227584632205,0.01864690625149557,0.16606722672958857,0.01910388903010462,0.16656421433151758,0.023930252463539477,0.16840905929763403,0.018589700075811996,0.15867817769214682,0.018920295447005006,0.15918806148949835
328,1000,5.0,6,5,0.024012001201570928,0.16857703803791382,0.018126473302861386,0.15881387322525345,0.018550818678579873,0.15931384775553045,0.02401009517702457,0.16825836760006463,0.018178681412494103,0.15855469288021123,0.01860456931156859,0.15906893987933488
329,1000,5.0,6,6,0.02399160199106317,0.16825651719776058,0.018137354570705436,0.15855174136829556,0.018565508962103187,0.15906714998463362,0.02399160199106317,0.16825651719776058,0.018137354570705436,0.15855174136829556,0.018565508962103187,0.15906714998463362
330,1000,10.0,6,1,0.1746003406429111,0.4241534902769153,0.19282198601559092,0.4048372789388395,0.19366683194763068,0.40590499149483006,0.48097799350863524,0.2756756489511204,0.48681819100417995,0.2547750412682181,0.48636374746337013,0.2553538579306648
331,1000,10.0,6,2,0.041037788570376724,0.23271511202533568,0.04076593053776461,0.2254151228787387,0.04171760991247767,0.22576363057521576,0.05131676874392959,0.17384484931365732,0.05710089149617715,0.16424814658024967,0.05634943670077012,0.16482888962935782
332,1000,10.0,6,3,0.022661764366680773,0.18671035964546223,0.02035281323539577,0.17737989214054478,0.020550165750987892,0.17793318121766022,0.02064672999549517,0.16930521928045,0.017298643079249054,0.1595049388959074,0.017057270075904074,0.16004151657422613
333,1000,10.0,6,4,0.020280026073147054,0.17594750756084557,0.016859133517878197,0.16622118265252378,0.01682420606644065,0.166734707859559,0.020068912115754317,0.16858198738017455,0.016960364694496407,0.15882025422680796,0.016791911744134497,0.15934763838317004
334,1000,10.0,6,5,0.019832422418521727,0.16876567781911123,0.01624583156252548,0.15896776902701099,0.016151950796076793,0.15948603186788812,0.01981752152185095,0.16844696436566645,0.016286556713141276,0.1587090146642209,0.016194498001312833,0.15924118006855353
335,1000,10.0,6,6,0.01980515946202914,0.16844558294159387,0.016245241201039436,0.1587061857245918,0.016155116834566684,0.15923954910185167,0.01980515946202914,0.16844558294159387,0.016245241201039436,0.1587061857245918,0.016155116834566684,0.15923954910185167
336,1000,12.25,6,1,0.17348714827775644,0.4245568088002284,0.19184636292298055,0.4054145558145044,0.19266437224990512,0.4064887519763108,0.4813979353786312,0.2757759352009846,0.4869124672347183,0.25531308543265396,0.4864342098483431,0.25586572668103735
337,1000,12.25,6,2,0.040747971244416856,0.23275970097923782,0.04061803457757673,0.22546933111942247,0.0415383576114395,0.22582216412700337,0.0512701947439699,0.17388319036556582,0.05705803106928204,0.1643205375388553,0.056291306061525166,0.1649031154698843
338,1000,12.25,6,3,0.022063125476440446,0.18677324471261145,0.020034693987413178,0.17744158797277665,0.020173281997867408,0.1780002831934574,0.0200211612681596,0.1693760071965722,0.016989420379901254,0.15957146544481432,0.01668898795430677,0.1601152454422733
339,1000,12.25,6,4,0.019452566783754007,0.1760294897633654,0.016407366651077605,0.16628699488542187,0.01629646950851733,0.1668083088083592,0.019242002605452464,0.16866012715384962,0.01649628744624384,0.15887876914843743,0.01625116733161392,0.15941461693972817
340,1000,12.25,6,5,0.01895524074708145,0.16885413635770194,0.0157693764926515,0.15903382193985202,0.015592015918344753,0.15956134886819096,0.018938027750382575,0.16853535390303806,0.015806074652711024,0.1587753348822018,0.01563131177938673,0.1593164493774986
341,1000,12.25,6,6,0.018927719089487566,0.16853410820614687,0.015767909937168183,0.15877257643645437,0.015594854331933587,0.15931489658134532,0.018927719089487566,0.16853410820614687,0.015767909937168183,0.15877257643645437,0.015594854331933587,0.15931489658134532
342,1000,50.0,6,1,0.1541615656337939,0.4779967021148558,0.17405899665768532,0.46377233526192563,0.1750754707050879,0.46478926240674795,0.4838984372562379,0.3455904740775321,0.48333601382999647,0.3398188157926834,0.4830627484394417,0.33980463239935194
343,1000,50.0,6,2,0.037521363839490444,0.23670478229311395,0.03824844842914325,0.2294430542404522,0.03921209031641847,0.22984281955078376,0.050663444208117726,0.17842415453217514,0.05521284945460549,0.16968487071972752,0.05456481686240904,0.17024434860502452
344,1000,50.0,6,3,0.017554719256228656,0.1895987762320581,0.016711541372519942,0.1801674322181073,0.016805004402060855,0.18075919795839693,0.014993938944901959,0.17236051235549904,0.013155437096894155,0.1624575174357985,0.012984843315876049,0.16306728198505543
345,1000,50.0,6,4,0.01362940076991936,0.17901824545933312,0.01206176082263212,0.16884806322838503,0.011995152724225782,0.16941919422520238,0.0131162428822698,0.1716629772385296,0.011759622080128646,0.16144342003585435,0.01154787211385661,0.1620483010939953
346,1000,50.0,6,5,0.012753018694743289,0.17200008842725398,0.01116168771455252,0.16171790329243885,0.011010562783887281,0.16232942430033023,0.012725075351798811,0.17168769327007039,0.011170175661003446,0.16146863724226387,0.01102740414582884,0.16208901404360937
347,1000,50.0,6,6,0.01272622018828289,0.17168015290020897,0.011158329925224988,0.16146357367469455,0.01101506251824838,0.16208471810002317,0.01272622018828289,0.17168015290020897,0.011158329925224988,0.16146357367469455,0.01101506251824838,0.16208471810002317
348,1000,150.0,6,1,0.12317917940245002,0.8794764651162174,0.14750488406881243,0.8522841018766367,0.14963624132299103,0.8546806653855893,0.4905928658484665,0.8107010658871477,0.4825082600880474,0.7931973079031718,0.48211679365288956,0.7945154439583574
349,1000,150.0,6,2,0.03270708665585426,0.27990974845567157,0.03548484617104386,0.2685202408497874,0.03671931857613706,0.26925017096235626,0.05177456754271021,0.23170177640878464,0.055098725385980624,0.21959015519503708,0.054600565469707346,0.2204282914308
350,1000,150.0,6,3,0.014097065479240221,0.20640830488556414,0.014698363261114426,0.19530437990270613,0.014938958294696169,0.1959701321438033,0.012706813178626597,0.19062592574469406,0.011993308728949317,0.17908910599592545,0.012125843487552673,0.1798041478641331
351,1000,150.0,6,4,0.010098013485954425,0.19202932994844296,0.009737161870458184,0.17940823871889028,0.00993810389177505,0.1800134596054044,0.009547672156977303,0.18522210014823906,0.009280044117937872,0.17249967475035338,0.00935938973080045,0.173160682999363
352,1000,150.0,6,5,0.009088557176406307,0.1846532304377292,0.008680618505819061,0.17191133862728739,0.008830408970030871,0.17256883983315877,0.009062091404497666,0.18437114880235556,0.008675547458853877,0.17168516645541604,0.008832135175712411,0.1723499794535918
353,1000,150.0,6,6,0.00906258619295392,0.18432162775573227,0.008675482143916896,0.17165409934546846,0.008829285344780129,0.17231894036539974,0.00906258619295392,0.18432162775573227,0.008675482143916896,0.17165409934546846,0.008829285344780129,0.17231894036539974
354,1000,300.0,6,1,0.1064562929619431,1.4283656805254248,0.13747739988799937,1.3423907761235017,0.14094628991104677,1.3509694990547416,0.4960468663424345,1.3880944481306,0.48615084220741833,1.306817299444726,0.48538490038458026,1.3141811884990429
355,1000,300.0,6,2,0.02949248722486307,0.38229113607232756,0.0349034547122569,0.3561743420451291,0.036501966897626394,0.35765141144478774,0.053299097365420094,0.34843127220393233,0.056361268331964864,0.3209743483948833,0.055936368435727434,0.3226037912008922
356,1000,300.0,6,3,0.012255768675972261,0.24238709747926393,0.014192375500414762,0.2258095624131973,0.014607844304050596,0.2266793715837683,0.012467013051412408,0.22923950921522693,0.012516985859050938,0.21215523548540163,0.012818483429080032,0.21309245672858385
357,1000,300.0,6,4,0.008428971320212824,0.2170407809367,0.009193492704868432,0.19935001146477405,0.00959981669356225,0.2000775965885183,0.008178211859539547,0.21116117780464433,0.008830182133148614,0.19326053781006186,0.00913361601287981,0.19405228896461343
358,1000,300.0,6,5,0.007485410061753683,0.20698497952834727,0.008100203498215315,0.1890664205109674,0.008441805420807264,0.18975736009110708,0.00746151849050734,0.20674910203989272,0.008089371711283922,0.1888690827408098,0.008437509090939054,0.18956938790238692
359,1000,300.0,6,6,0.007456302985132184,0.2066651470589973,0.008095200355464897,0.18879028584691926,0.00843882529057813,0.18949442570766137,0.007456302985132184,0.2066651470589973,0.008095200355464897,0.18879028584691926,0.00843882529057813,0.18949442570766137
360,1000,5.0,6,1,0.18388534125496864,0.4195670071610501,0.19585998522064627,0.40369548233756813,0.19685195555139218,0.40479437987294503,0.47600586085612934,0.2740593598751866,0.4852238819421334,0.25253447920807126,0.48487322019914,0.25314828154566815
361,1000,5.0,6,2,0.045601143896400735,0.2312754531142438,0.04281125305140701,0.22528744784407898,0.04394293383888991,0.2255633039180638,0.053374178011416834,0.17265889885468383,0.05969545933671538,0.16370527464466259,0.05913823922239535,0.1641942089449558
362,1000,5.0,6,3,0.027121566934795806,0.18596954278018146,0.022755084429399393,0.17740567269179455,0.0233930110854438,0.1779131429847702,0.025220546036545857,0.16838979833296205,0.019637083567560873,0.15954655558780526,0.019926727655867095,0.16004543038488125
363,1000,5.0,6,4,0.024985902172513338,0.1749253831461207,0.019564346947924,0.16614081127034175,0.020099927228596402,0.16661487450774778,0.02461459255168058,0.1676424918697872,0.01954849965137366,0.1587872942071011,0.01995939732501216,0.15928248440714515
364,1000,5.0,6,5,0.024491365102470963,0.16771149198822907,0.01888117289065239,0.15891051222676753,0.0193924760889558,0.15937936381472081,0.024507620071146433,0.16748241722789714,0.01893849211933805,0.15865386130727463,0.019450476255104748,0.15913720531720355
365,1000,5.0,6,6,0.024500228302889487,0.1674804300292042,0.018903331764573244,0.15865139214000915,0.019419359250245464,0.15913511628373148,0.024500228302889487,0.1674804300292042,0.018903331764573244,0.15865139214000915,0.019419359250245464,0.15913511628373148
366,1000,10.0,6,1,0.1784618771331047,0.4203716656584707,0.19233339320619833,0.4048240964767773,0.19310789927560695,0.40596359381821545,0.47872847124345713,0.2745967638850742,0.4862829038948598,0.25352644202552016,0.4857954205504965,0.25415906666672816
367,1000,10.0,6,2,0.04269855146337195,0.23145966008196575,0.0412545242737063,0.2254446043668334,0.04217416389583714,0.22573905556553356,0.0529404946490761,0.17286350386759358,0.05977622459116405,0.1639367744638623,0.05900546958519075,0.16444114214410074
368,1000,10.0,6,3,0.02325599888830034,0.18615011082096358,0.020625199695248425,0.17755098767775324,0.020868087323829894,0.17807142986100638,0.0213522380282631,0.16860087067442583,0.01763707181311105,0.15972585310363666,0.017437059534799952,0.1602399745608695
369,1000,10.0,6,4,0.020708256076206622,0.17512196844743613,0.017102984991144935,0.16627346542742455,0.017126454858624178,0.1667633229500862,0.02046593689184031,0.16783047456256334,0.01724323410421235,0.15890386144205895,0.017131819157823497,0.15941556226307319
370,1000,10.0,6,5,0.020125095350340724,0.16791529302091124,0.01638334434253745,0.1590372081737322,0.01636232917457837,0.15952281282306016,0.020130225524420644,0.1676867168502643,0.016429651893883634,0.15878091365262065,0.016409856575087357,0.15928066094732596
371,1000,10.0,6,6,0.020122695246818142,0.1676851091582708,0.016387259845007347,0.1587791302597956,0.016370287083106512,0.15927939959184725,0.020122695246818142,0.1676851091582708,0.016387259845007347,0.1587791302597956,0.016370287083106512,0.15927939959184725
372,1000,12.25,6,1,0.17733490159928064,0.4207954154225525,0.19137995561290566,0.4054282353396423,0.1921259341551677,0.40658911211427207,0.4792435191182978,0.2749638397104885,0.48610017450629095,0.25420572695666205,0.4856244887709841,0.2548558337431907
373,1000,12.25,6,2,0.0422533076544001,0.23153182272466674,0.04101965372427534,0.2255087800156971,0.041925278124280145,0.2258123304418889,0.052895543912901626,0.17294210460047438,0.05958593678992307,0.1640463887573201,0.05880615387888767,0.16455882522419352
374,1000,12.25,6,3,0.02250073977110014,0.18623212400272912,0.020192604302751445,0.17762152681079205,0.020373838628038616,0.17814795370939968,0.02062711266781571,0.16869057610411603,0.017208770213210756,0.15980448177700576,0.016945044925911364,0.1603259285670395
375,1000,12.25,6,4,0.01976634800451542,0.17521817762017283,0.01652255252759045,0.16634063723472908,0.016464155930306115,0.16683721973892582,0.019534839188521416,0.16792051585768777,0.016649099200275866,0.1589620654400707,0.01645455967099772,0.15948097426023772
376,1000,12.25,6,5,0.019167519637705875,0.1680143177245845,0.01579584200380782,0.15910088372212383,0.015684595722148968,0.1595941493164828,0.019170242140983132,0.16778587383985244,0.015837987507107302,0.15884483424156995,0.015728803544003415,0.15935193327512068
377,1000,12.25,6,6,0.019162379639054154,0.16778453182444708,0.0157965088418883,0.15884351621501744,0.01568966456400919,0.15935120820847823,0.019162379639054154,0.16778453182444708,0.0157965088418883,0.15884351621501744,0.01568966456400919,0.15935120820847823
378,1000,50.0,6,1,0.15851560302840262,0.4743752701221974,0.17349823359800964,0.46317141680963364,0.17426794269839546,0.4646939980861103,0.4822451874089929,0.34572638293798313,0.47962100515766987,0.3372180431841593,0.47958305473070045,0.3379873569037769
379,1000,50.0,6,2,0.038243047064038395,0.23619104806772495,0.03827832522775587,0.22988135363097834,0.03943310003317858,0.2303354811054817,0.0525524183476292,0.17829041591110442,0.05671771993005513,0.1700798253531634,0.05614085973480785,0.1706981131110015
380,1000,50.0,6,3,0.017315442130844058,0.1893114377092187,0.016707501647943098,0.18059530682347288,0.016867080194949268,0.1811802610532547,0.015527296698430023,0.17198737442672302,0.01342645283922685,0.16301508602428474,0.013317982065438503,0.1636164081613219
381,1000,50.0,6,4,0.01321311340367581,0.17850324513056462,0.01191909252799814,0.16923907766322127,0.011896924338801195,0.16975337414224775,0.012843310534999708,0.17120748681182915,0.011639321778510741,0.1618590422716532,0.011477794106023264,0.1624079512067618
382,1000,50.0,6,5,0.012436136879509313,0.17137856752864564,0.011001272122495692,0.1620324548156758,0.01089850254050915,0.16256908392189803,0.01242976268214891,0.17115120253926883,0.011014118666604447,0.16178543641520715,0.010918299683254987,0.16233167473909238
383,1000,50.0,6,6,0.01242506886644116,0.17115195925121715,0.01099351720165403,0.1617934577321371,0.010898825152939374,0.1623406862175062,0.01242506886644116,0.17115195925121715,0.01099351720165403,0.1617934577321371,0.010898825152939374,0.1623406862175062
384,1000,150.0,6,1,0.1276938329818294,0.8937659122604542,0.1450523502292461,0.874973589303599,0.14671188865411272,0.8760165444724004,0.48893621979902546,0.8299937886724382,0.474334592513433,0.8172342308144634,0.4741551910786021,0.8174237365716105
385,1000,150.0,6,2,0.03324993950873075,0.2816549067106634,0.035232765432161875,0.26990574819510904,0.03667343153606235,0.27098245259884324,0.05397446702981656,0.23377591882649512,0.05571941757212155,0.22116392086117165,0.05536888200602508,0.22238813473692323
386,1000,150.0,6,3,0.013973587527334023,0.2053887066096949,0.014574645486370049,0.19490073055935517,0.014836558121804014,0.19581377701062064,0.013681456741518204,0.18960689570506054,0.012384984870185595,0.17891483708469666,0.012511045262625904,0.1798825621921577
387,1000,150.0,6,4,0.009496705368324436,0.1915259401427259,0.009627852894742602,0.18007265454892,0.009828249684791887,0.18066859687786552,0.009209209257987506,0.18473759573394455,0.009141217412899255,0.1731552175922374,0.00922885435553851,0.17379621288613323
388,1000,150.0,6,5,0.0086122458736489,0.1841008670419749,0.008549190142394905,0.17254082576879703,0.008700891966281321,0.17317318652319047,0.008606529673228629,0.1838850938848286,0.00854685614597454,0.1723144961544895,0.008702633418145297,0.1729567031403843
389,1000,150.0,6,6,0.008602099428003782,0.18387691099328238,0.00854473300001756,0.17232246442008986,0.008701065537450817,0.17296545452752848,0.008602099428003782,0.18387691099328238,0.00854473300001756,0.17232246442008986,0.008701065537450817,0.17296545452752848
390,1000,300.0,6,1,0.10964417765339239,1.492838803718524,0.13369197425258258,1.434398718081238,0.13679823809541788,1.435246308799881,0.4946965116368918,1.4566701474182675,0.47661895757326217,1.4006003810976269,0.4761240269331962,1.4009249700078246
391,1000,300.0,6,2,0.030020293722098128,0.3863407115018119,0.034474272035064174,0.35927601816078747,0.03629943479106703,0.3615216459621507,0.055622046683933106,0.35266000092137534,0.05659633038789728,0.3246158246224998,0.056396273697588775,0.3270433336884741
392,1000,300.0,6,3,0.01223923445710233,0.23974382943580339,0.013948568934946379,0.22374936938637205,0.014382572901602234,0.22524053590285537,0.013652534744856277,0.22655739707152683,0.012888985147754717,0.21039473151372004,0.013183416933355903,0.21194822817581338
393,1000,300.0,6,4,0.007905883347673193,0.21402279832373686,0.009084238167960553,0.19761113601709965,0.009449627704334796,0.198496494663192,0.007955595268480461,0.20807174880088622,0.008620517545558972,0.19143004183722417,0.008887695835747124,0.19236222084767113
394,1000,300.0,6,5,0.0070652143457635265,0.20457489775107224,0.007959405538976023,0.1880270610043078,0.008284462636038723,0.1889379007726127,0.007060991006184462,0.20439090045837757,0.007949773202288919,0.1878270171285237,0.008278220581488173,0.18874741396321457
395,1000,300.0,6,6,0.007053517965034798,0.2043679704598578,0.007954452294957249,0.18781681371143044,0.008282358857329941,0.18874096891145878,0.007053517965034798,0.2043679704598578,0.007954452294957249,0.18781681371143044,0.008282358857329941,0.18874096891145878
396,1000,5.0,6,1,0.17757043499233913,0.41314336976065263,0.1948635863332083,0.4033878112565042,0.19594571215588708,0.40447469892104254,0.46307332742229945,0.2748050508498894,0.46959854716719,0.2521077691817783,0.46954747803398894,0.2527962774599133
397,1000,5.0,6,2,0.04320222886516813,0.22958999762008755,0.04183190572817577,0.22500705954381817,0.04302685371494281,0.2253557036385557,0.051467850770202335,0.1718856960676352,0.05586421472280671,0.16316103358333867,0.05534226818225812,0.1637747609746353
398,1000,5.0,6,3,0.025932642603354976,0.18494418837240284,0.022227524769920216,0.17702739071354434,0.023000771382544916,0.17759001250791764,0.02442059259740251,0.16766605299189297,0.019066868507804795,0.1591670617483119,0.01950218677367752,0.15971492024981893
399,1000,5.0,6,4,0.024583321111104176,0.17374213407038297,0.019433546147610524,0.1657790206124069,0.020145609418012335,0.16628812458146386,0.024216391204802557,0.16684554430900445,0.019214716131164846,0.15837619445426537,0.019816363239470426,0.1589071413802785
400,1000,5.0,6,5,0.02428190319054427,0.1668600144122648,0.01899369898376514,0.15848934664456688,0.019688405821801227,0.15900939384482388,0.024309239742881808,0.16669027716315704,0.019037437199344885,0.1582314874944012,0.01973426908773202,0.15876699524321358
401,1000,5.0,6,6,0.024268961651069332,0.1666890071853219,0.018989523061456865,0.1582244978346059,0.01968651939169208,0.1587640904415073,0.024268961651069332,0.1666890071853219,0.018989523061456865,0.1582244978346059,0.01968651939169208,0.1587640904415073
402,1000,10.0,6,1,0.1723093995855149,0.4138912673668971,0.1910593186891628,0.4043977338648767,0.19193334482974975,0.4055095433997374,0.46604510650424197,0.2750675809405598,0.4714243892213001,0.25295141347565037,0.47117076704253624,0.2536175784470071
403,1000,10.0,6,2,0.04086612764356084,0.2297291304548863,0.040639429063639924,0.22514592569298705,0.04161253448420703,0.22550552432751783,0.05141617405180583,0.17203050091674188,0.056240705867826986,0.16331189258971548,0.0555051626910096,0.16393356925556415
404,1000,10.0,6,3,0.02266157297220273,0.18509097044608538,0.020325537889571862,0.1771465022223549,0.020698782557698255,0.17771891944833665,0.021240168343105506,0.16783930076838804,0.01724075811263126,0.159300708113137,0.01717912041006342,0.1598594788616469
405,1000,10.0,6,4,0.02070164608214087,0.17391956239395828,0.017112465921088373,0.16588277907858978,0.01727576337690216,0.16640348311637845,0.02055326722300586,0.1670136886107346,0.017030968380648298,0.15846270899151685,0.017069595883923788,0.15900657717801375
406,1000,10.0,6,5,0.020259009045824145,0.16704780844390785,0.016506802224923383,0.15859779565058707,0.01662411197735125,0.15913079687554016,0.020271467372536534,0.16687719657449,0.01653953449685405,0.15834034910990719,0.01665951854845958,0.1588884168138242
407,1000,10.0,6,6,0.020248413431350278,0.16687678478376458,0.016499223600494786,0.15833445722066022,0.01662041550889715,0.15888664255060259,0.020248413431350278,0.16687678478376458,0.016499223600494786,0.15833445722066022,0.01662041550889715,0.15888664255060259
408,1000,12.25,6,1,0.1713192199908707,0.41425230742287733,0.19015172764426333,0.4049170699678248,0.1909910927744461,0.4060408152018585,0.46657202556224053,0.27524746204017037,0.4714279471587342,0.2534961145083918,0.47115534661610775,0.25415913062895545
409,1000,12.25,6,2,0.04053976867225867,0.22977963815699287,0.040476393591801045,0.2251945045422519,0.041418175039375366,0.225559502646812,0.05140622686807117,0.17207102621499168,0.056166057186345944,0.16336767434597269,0.05541373530689474,0.16399462329682044
410,1000,12.25,6,3,0.02202010295648324,0.18515872291200797,0.019934921715940804,0.17720020721496066,0.020235011863681953,0.17777770326724035,0.02060215650863237,0.16791041788799196,0.016833297751043436,0.15935365216575836,0.016693162316047727,0.15991842401304365
411,1000,12.25,6,4,0.01982240022993627,0.1740092123648776,0.016548349326810586,0.1659335169503333,0.01660989327875044,0.1664598344736405,0.019697241876656505,0.16709586632631163,0.01645539618070382,0.15850355591456047,0.016390859801901046,0.15905391425866736
412,1000,12.25,6,5,0.01935655707852128,0.16714144058268668,0.0159182250629538,0.15865000969923665,0.01592496461681307,0.1591898006706845,0.019366367341217165,0.16697042863136702,0.015947270673333465,0.15839283508523766,0.01595749576972905,0.1589473632515818
413,1000,12.25,6,6,0.01934723412550497,0.16697033187368956,0.015911007654455033,0.15838748526375446,0.01592250928261319,0.1589461420923627,0.01934723412550497,0.16697033187368956,0.015911007654455033,0.15838748526375446,0.01592250928261319,0.1589461420923627
414,1000,50.0,6,1,0.1545477860964501,0.46190819698840435,0.17392998883792773,0.4564991857443497,0.17483103516201828,0.45754765066504227,0.4692114999632029,0.33584631843280616,0.4669497342063618,0.32717003836162367,0.46675602041618114,0.3275603348668512
415,1000,50.0,6,2,0.037119932678501937,0.23381615250216245,0.03817716292827296,0.22901536649005322,0.039188763944034546,0.2294524427309213,0.05066099830944345,0.17627590286585268,0.054234674596229826,0.16817479198078614,0.05358696834175052,0.16887426446228718
416,1000,50.0,6,3,0.017007905865393306,0.1881977670249895,0.016546365710668677,0.18008484490671706,0.016735371173198645,0.18069551443604742,0.015375455841223703,0.17104575580996492,0.01284494863356651,0.16237215745048358,0.012757149389238946,0.16299326073163034
417,1000,50.0,6,4,0.013479602406797738,0.17724538111049123,0.011908576433924272,0.168695583160731,0.011882476341077534,0.16925696789408276,0.013223475683723387,0.1703032551122947,0.011412181910358378,0.16124475572500996,0.011273300080699614,0.16185281097872065
418,1000,50.0,6,5,0.012839681808329733,0.17048299874866685,0.011066459354248714,0.16147876434478434,0.010977627162211664,0.1620831593490013,0.012841320847801686,0.17031167443698314,0.01107212029825165,0.16123076362545852,0.010991538710519885,0.16184525418729132
