,Subsample size,Energy Weight,2Jmax,Train Precision,Subsampled Energy RMSE (train precision),Subsampled Force RMSE (train precision),Training Energy RMSE (train precision),Training Force RMSE (train precision),Testing Energy RMSE (train precision),Testing Force RMSE (train precision),Subsampled Energy RMSE (6th precision),Subsampled Force RMSE (6th precision),Training Energy RMSE (6th precision),Training Force RMSE (6th precision),Testing Energy RMSE (6th precision),Testing Force RMSE (6th precision)
298,350,10.0,6,5,0.020761206971340332,0.17281309295982453,0.01683018835552901,0.1628034992372835,0.016698107421452984,0.16327874961584832,0.020748379852241587,0.1725173679451497,0.016905739667763237,0.162555091215682,0.01677575099169042,0.1630432262946006
299,350,10.0,6,6,0.02073732408488051,0.1725119273874122,0.01682720662410734,0.16252847726545191,0.016702298045650446,0.16301834169231882,0.02073732408488051,0.1725119273874122,0.01682720662410734,0.16252847726545191,0.016702298045650446,0.16301834169231882
300,350,12.25,6,1,0.16271133483153052,0.4335152220274114,0.19433912676335138,0.4103885310951264,0.19496938591031393,0.41153634500206177,0.5226605417651807,0.29152602761721613,0.5046476359516633,0.2674299191622869,0.5040566929527602,0.2679716998727148
301,350,12.25,6,2,0.04128999881676996,0.23426527350627857,0.04119187279667829,0.22878094584595854,0.04203817441572311,0.22914650172755965,0.05719526362344042,0.1795225863992068,0.0619388597150043,0.1698803951997615,0.06117984362680382,0.1704378529447052
302,350,12.25,6,3,0.022115753839650216,0.18937208012339282,0.02080719104504499,0.18129652575653882,0.020956547988330024,0.1818338185541808,0.021891328825894348,0.17364531014206486,0.018208577827064774,0.1637023703721286,0.01791976039835562,0.16421219424283598
303,350,12.25,6,4,0.02043061078807203,0.17958534636817555,0.01659475132536904,0.17003644854274239,0.016492905844949515,0.17050980239617242,0.020046642570746762,0.17283832752425413,0.016789224208734736,0.16275852405354216,0.016548052446883097,0.16324347341124787
304,350,12.25,6,5,0.019778817130944714,0.17291522148439903,0.01618232039028925,0.1628657765855563,0.016004544804148476,0.16334729886970747,0.019764902706382172,0.1726194603611801,0.016251753575528723,0.16261763067218085,0.016076651157703875,0.16311166481674205
305,350,12.25,6,6,0.019759953109175728,0.172613612796829,0.01618103317989565,0.16259082107927073,0.016011155155748913,0.16308653257196365,0.019759953109175728,0.172613612796829,0.01618103317989565,0.16259082107927073,0.016011155155748913,0.16308653257196365
306,350,50.0,6,1,0.13839316279684385,0.4933206311391788,0.17741404963539953,0.47877847766841697,0.17809784793882527,0.48011949726587716,0.5259684945616288,0.36736573521745525,0.49794085629099727,0.36003914988474817,0.49779073613753566,0.3610285342316759
307,350,50.0,6,2,0.03579773605126747,0.2403027379963096,0.03904076133564844,0.23503276693382577,0.03999202474268821,0.2353708808070741,0.05703447478200388,0.18677867947597074,0.0591846830222001,0.17828470054955944,0.058568199412342516,0.17887441404100302
308,350,50.0,6,3,0.016122132971773655,0.19286396175851628,0.017157334345582184,0.1844517911472179,0.017265531348813448,0.18492258790896,0.01625923134152459,0.1772523321937549,0.014069010063064463,0.16721062685017132,0.0139290931031075,0.16770824861416886
309,350,50.0,6,4,0.012988986948915456,0.18332514147925963,0.012129140365965156,0.1733207123315822,0.012080481806910855,0.173741768816963,0.012719940933186142,0.17655426629546928,0.01190268191262455,0.16605934533530262,0.011724623760800952,0.1665207429051912
310,350,50.0,6,5,0.012417865137019904,0.17657855450343532,0.011476653450922929,0.16592398174198725,0.011334968744491233,0.16640447137534273,0.012403131811429274,0.17629060078681574,0.011512596687599708,0.16568617751420525,0.0113772667250284,0.1661739149787398
311,350,50.0,6,6,0.012402354538393365,0.17628068197971844,0.011476602636824004,0.1656526719924938,0.011342585970036718,0.16614162815956093,0.012402354538393365,0.17628068197971844,0.011476602636824004,0.1656526719924938,0.011342585970036718,0.16614162815956093
312,350,150.0,6,1,0.1000105448065221,0.9063345084703766,0.15443309703104313,0.8814657075478562,0.155711454174586,0.8854089877830529,0.5330635940130133,0.8362939330899313,0.49139307024740614,0.8241199032433222,0.49152392358475366,0.8276675661704951
313,350,150.0,6,2,0.02802047327951089,0.30179164915743745,0.03741495380213756,0.29139411113824176,0.03852281450151694,0.29204451142425997,0.05878373183104712,0.2593395069447059,0.05933353265276586,0.24743465556963828,0.05887894959899648,0.24852853818074758
314,350,150.0,6,3,0.0112401220423295,0.21296042402386917,0.015385404275740757,0.20198437922836426,0.015498676751620002,0.20241240155324866,0.014198802187654333,0.19844840905238284,0.013007266106059245,0.18654069550416347,0.01307607509641973,0.18712214802646304
315,350,150.0,6,4,0.008183324400034369,0.1986003201541558,0.010267040224958418,0.18619510210178375,0.0103762706037454,0.18660663171401914,0.008454433427260512,0.1921802880844551,0.009818413040501154,0.1794064982350388,0.009854574937349704,0.17991273814518147
316,350,150.0,6,5,0.007610865028887824,0.19160407091118173,0.009151124701392227,0.17823677440830918,0.009195334817343267,0.17879600053915595,0.0076129113175443085,0.1913186493734069,0.009174094033034756,0.1780252706913374,0.009222078239034393,0.1785913676308772
317,350,150.0,6,6,0.0076128554265451,0.1912495964416312,0.009152631532280877,0.17795267816954236,0.009199764985705587,0.17852078224281615,0.0076128554265451,0.1912495964416312,0.009152631532280877,0.17795267816954236,0.009199764985705587,0.17852078224281615
318,350,300.0,6,1,0.07701122895035407,1.479076138123801,0.14828710729159864,1.4036307556684697,0.1505853826697633,1.4119722821871705,0.5383838895174948,1.433750480030988,0.491340840709571,1.368654811139831,0.49194604210644377,1.37625441682223
319,350,300.0,6,2,0.02196180689223057,0.44148232884636973,0.03833473703234961,0.41738468536778334,0.03943804941403052,0.41848204986434445,0.06085518620836198,0.41238203023365755,0.0612287036970589,0.38752332943436973,0.06092666605862975,0.3890915546621657
320,350,300.0,6,3,0.008410981211137493,0.25292983928042784,0.015504477004396723,0.23666108113052153,0.01567136287424119,0.23715069404365346,0.014198576813780419,0.24034636986548938,0.013735550183308623,0.2235896185587574,0.013898276430609261,0.2243375435280679
321,350,300.0,6,4,0.005839188607901475,0.22419837137263593,0.01019126026105076,0.20728551949947577,0.010414021739337155,0.2078192248853421,0.006810462022106485,0.21846361607708434,0.009796672160723432,0.20123167375067413,0.009976754727718815,0.20189866323993577
322,350,300.0,6,5,0.005255750340875015,0.21595219085361145,0.008880996757444515,0.19762703377457957,0.0090537416799687,0.19839414211435777,0.005282458555165254,0.21567517352454849,0.00890098070224515,0.1974443107999586,0.009074388596112306,0.19821933580956233
323,350,300.0,6,6,0.005268525157862071,0.21558551418290509,0.008878455488777514,0.19740298319573452,0.009054290235796167,0.19818339208128197,0.005268525157862071,0.21558551418290509,0.008878455488777514,0.19740298319573452,0.009054290235796167,0.19818339208128197
324,350,5.0,6,1,0.1765746227400466,0.43562934330608527,0.19649285307115602,0.4076106371136991,0.19741903407310854,0.40855823291262455,0.5067278606684233,0.28555743828174557,0.4923345704088004,0.2571371331154972,0.49175980172227607,0.25756999612899206
325,350,5.0,6,2,0.047216547411071876,0.23315620136786458,0.04293518075630421,0.2277357954968247,0.04395258722135581,0.22796747803760392,0.05560860579670328,0.17885533423824995,0.06147608140334445,0.1684566386874217,0.060842470072822646,0.16879087540397936
326,350,5.0,6,3,0.029575806599110605,0.18913073238072065,0.024159620271222943,0.1801715890883173,0.024668470376052333,0.18054827490118053,0.027468023176020158,0.1724125596583601,0.02098144718556906,0.16264856525607027,0.021107350932573297,0.16294752851881597
327,350,5.0,6,4,0.02762834963322217,0.17841468622520956,0.020032259635436936,0.16910549960448465,0.020354781132726964,0.16937436947014187,0.027297298451110057,0.1716174770048254,0.02022568769813649,0.161949993612666,0.020421267029183777,0.16221544097835502
328,350,5.0,6,5,0.02718233065440552,0.1716264617177636,0.019466601191467016,0.16192780552419153,0.019737015914973656,0.16219070872587218,0.02723547181416814,0.17137593709669632,0.019544046000769283,0.16167279870424497,0.019816399872018473,0.1619491756907396
329,350,5.0,6,6,0.027217527021317602,0.17137019626193525,0.01948585696398624,0.16165984312414847,0.019759035750459585,0.16193370283435057,0.027217527021317602,0.17137019626193525,0.01948585696398624,0.16165984312414847,0.019759035750459585,0.16193370283435057
330,350,10.0,6,1,0.17148307709495983,0.43637100689916714,0.1927072297688684,0.4088665982156128,0.19340176959180133,0.40982128283360925,0.5090587937852363,0.2851175075484133,0.4889725352197641,0.25732710444507173,0.48829437263194153,0.25773394835330804
331,350,10.0,6,2,0.04425527455132163,0.23335350136399094,0.04125527835958308,0.22787179615112854,0.04212592120930852,0.22811661171950498,0.053957972203734945,0.1790060914281389,0.05990736850823226,0.168586821089696,0.059139517940221424,0.16893833071259945
332,350,10.0,6,3,0.024523183734897796,0.1893799886096689,0.021227034460864522,0.18034390272198775,0.02138458458122093,0.18073808614519205,0.02250135579594744,0.17272116825255576,0.01837649303681131,0.16289801984351465,0.01809824203119122,0.16322078371564572
333,350,10.0,6,4,0.022297068310044875,0.17867420689059635,0.017439698228059575,0.1692726470439831,0.017343025407310947,0.16956264129896914,0.02200417463933737,0.17187083923926827,0.01774419917003629,0.16209843850830105,0.0175163615389751,0.1623881228420057
334,350,10.0,6,5,0.021650798674159265,0.17189871040470536,0.016868136971037933,0.16209587426818797,0.01668949390231064,0.16238189485991042,0.021698330518327657,0.17164957623903127,0.016926975132800805,0.16184128875731232,0.016751516463345335,0.16214058881806417
335,350,10.0,6,6,0.021702075214418,0.17164290823001305,0.01687306593560141,0.16182693572588278,0.0166994585656872,0.16212382918001966,0.021702075214418,0.17164290823001305,0.01687306593560141,0.16182693572588278,0.0166994585656872,0.16212382918001966
336,350,12.25,6,1,0.16994611691602615,0.4368994213060875,0.19162462795699314,0.40968491062602974,0.19226171392451546,0.41064210387554684,0.5094516754581575,0.28505530419345737,0.4884457028356677,0.2577523308334504,0.48774128156905366,0.25815651064000167
337,350,12.25,6,2,0.04369375159499818,0.23344590827912837,0.040982474944364425,0.22793399534757183,0.04184240873905834,0.2281846347724595,0.05367250876083386,0.1790602276319789,0.059478402951979675,0.16864516968166976,0.058710104056727504,0.16900594709788136
338,350,12.25,6,3,0.023525074029937514,0.1894901441544937,0.02070613342733973,0.18042400621990778,0.020810315609500366,0.1808268120586282,0.02163087369031224,0.17285083843225685,0.017948056829481515,0.16300566320152832,0.017627048117037705,0.16334078381684158
339,350,12.25,6,4,0.02115587727344929,0.17879501295928477,0.016865259437896532,0.1693504962442618,0.01671358774407781,0.16965103666793185,0.02085798415617622,0.17198626778151985,0.017148834186257258,0.16216656412615837,0.01686409530578893,0.16246863028150524
340,350,12.25,6,5,0.020497532900936737,0.17202173392856593,0.016298069604385238,0.16217105666125337,0.01605700499545523,0.16246900488131583,0.020542470725065147,0.17177352713419078,0.01635139339908999,0.16191676051076279,0.016114351770731578,0.16222775328769237
341,350,12.25,6,6,0.020544147696228292,0.17176690796677185,0.016296320176067698,0.1619023110384115,0.01606097121971432,0.162210960670653,0.020544147696228292,0.17176690796677185,0.016296320176067698,0.1619023110384115,0.01606097121971432,0.162210960670653
342,350,50.0,6,1,0.14276118455919215,0.503283051272188,0.17612515466919765,0.4793478953144112,0.1764618327197179,0.48036781905872505,0.5125445237129679,0.36336528471756957,0.48473837585688917,0.34803136211272945,0.4836334854743757,0.34873663635962554
343,350,50.0,6,2,0.03731220165326395,0.2409309788607317,0.03861568165592796,0.23482993316726325,0.039606660691035946,0.2351673636503722,0.05255187960911792,0.18667746707815328,0.055999843822940376,0.17655035584567033,0.05541127533417663,0.17706064903947974
344,350,50.0,6,3,0.016616685189514174,0.19360490992439688,0.01721538360235448,0.18368833678163418,0.017303650153045958,0.18418114121732163,0.01626006665069542,0.17712427857678803,0.014680146815321597,0.16665399066707526,0.014542263819058066,0.1671362492335497
345,350,50.0,6,4,0.01337592332960831,0.18279152536301443,0.012344160371457483,0.17250504692191201,0.012296530909224142,0.17290264779052358,0.013114563979120765,0.17599957777663233,0.0122135880634869,0.16531885890923792,0.012007485066943406,0.16575458876189783
346,350,50.0,6,5,0.012810529304460912,0.17597326509352706,0.0116338200414643,0.16519787465027563,0.011460107355395576,0.16563276194701987,0.012835411860308399,0.17573888237987353,0.011659700987795247,0.16495566112564522,0.011494041871172535,0.16539891620923952
347,350,50.0,6,6,0.012819937021047579,0.17574694843605704,0.01161185779380916,0.16495397784824717,0.011448972577299342,0.1653963528419484,0.012819937021047579,0.17574694843605704,0.01161185779380916,0.16495397784824717,0.011448972577299342,0.1653963528419484
348,350,150.0,6,1,0.10126119291395426,0.9410076223690156,0.1563647134149263,0.8684395757119485,0.15735620911789883,0.871119162921048,0.5204242552770761,0.8607297229819015,0.4842114237958784,0.7950078983766657,0.4820804824350794,0.7980468706592694
349,350,150.0,6,2,0.029488432805536504,0.3023068250631052,0.037713940806465604,0.2895650381394292,0.038834612892976586,0.2909600763355567,0.05480022332054246,0.25832539270033056,0.05476186720135352,0.2424008033216032,0.05433804926830284,0.24414724237922725
350,350,150.0,6,3,0.011643530380486131,0.21351501700891015,0.015524123372776552,0.20002236340134458,0.01564856567104217,0.20071315385836555,0.014542121616721752,0.19819301845944615,0.013904476060120442,0.18433213977989812,0.01392883455673447,0.18504865388023206
351,350,150.0,6,4,0.008443610951146837,0.19848935089132463,0.010341564376027469,0.184505869979759,0.010432732035525527,0.1849513928251161,0.008622349329960428,0.19215616668075433,0.00994501852727301,0.1777331829774544,0.009889268183751508,0.17825395186464082
352,350,150.0,6,5,0.007811793962530272,0.19151151845110487,0.0093452193954577,0.17656042487632745,0.009343244914134493,0.17713001976426063,0.007815835559278774,0.19131400350178965,0.009355261798973991,0.1763502611285883,0.009357935774285914,0.17692165182234193
353,350,150.0,6,6,0.007792836247218293,0.19138353502598246,0.009330282807316053,0.17639597233255422,0.009337493338845254,0.1769711874846579,0.007792836247218293,0.19138353502598246,0.009330282807316053,0.17639597233255422,0.009337493338845254,0.1769711874846579
354,350,300.0,6,1,0.07473186950069952,1.5592724095646875,0.1482577849874117,1.4118056636439797,0.1505788790068429,1.416993886851865,0.526420949225332,1.5058181828175425,0.48687863315623364,1.3625548800892546,0.4843355043021999,1.3681643579465204
355,350,300.0,6,2,0.023499633694060742,0.4473838289063845,0.03829291686291872,0.4171417767095622,0.039641529234317165,0.42036787340685333,0.05709120752447065,0.41758219975864963,0.0558605842290354,0.38470442209143946,0.055585788991420394,0.3882697379525196
356,350,300.0,6,3,0.008889716809196632,0.25408055828396275,0.015495375312521615,0.23456778438482306,0.015731453955544004,0.2354646760987265,0.014655052781261271,0.24128883580283098,0.014700994314276223,0.22122388685443914,0.014913606207084387,0.22210036818957685
357,350,300.0,6,4,0.006061905328568945,0.22511611593792602,0.010234531298405939,0.20427833171605442,0.010334906626173862,0.20480465020538444,0.006915444705632997,0.21951339382983837,0.00985857455473273,0.19817758972303667,0.009829762044662857,0.19878979887225678
358,350,300.0,6,5,0.0054447591608546555,0.21641536203745534,0.009186795610168006,0.19396154762223647,0.009247668733762125,0.1946727490555092,0.005436599032985791,0.21625905845712343,0.009186976451548555,0.19378412600338296,0.009251018573785347,0.19448846735742578
359,350,300.0,6,6,0.005409699671735321,0.21634313388808304,0.0091762745588896,0.19385042716256476,0.009245668235381999,0.19456214774894953,0.005409699671735321,0.21634313388808304,0.0091762745588896,0.19385042716256476,0.009245668235381999,0.19456214774894953
360,350,5.0,6,1,0.18474671907439594,0.4305776199110538,0.19545268962402765,0.40676868686744083,0.19642609518922222,0.4076756605324555,0.4815380535858591,0.29038881937772093,0.4821947077522208,0.2581757502074083,0.48196241318271216,0.25863091856841214
361,350,5.0,6,2,0.04468135195081369,0.23430891407336565,0.04290670712376018,0.2270396842857426,0.04395097742026141,0.22722769207217997,0.05417594163702526,0.1762857815091367,0.061911745825670744,0.16680587671223354,0.06125160020521999,0.16723706659838494
362,350,5.0,6,3,0.027281231020781668,0.1875247121814017,0.022694541427249647,0.17926384146316507,0.023188865833494967,0.17967429490882336,0.024508823565226243,0.17063412355676238,0.019304333633431342,0.1616113851339348,0.019438788114800522,0.16200474178875335
363,350,5.0,6,4,0.02507271707861277,0.17735187658977067,0.01960766429047653,0.1682334893515092,0.01992628569124928,0.16861433941155635,0.024968653573224156,0.16983774343361968,0.019745004745749903,0.1609949009130655,0.01994123635772455,0.16138115243972914
364,350,5.0,6,5,0.02486436587576789,0.1698657639628052,0.019012506116561863,0.16111068830640377,0.019299582643095375,0.1614905413041356,0.024899310145222942,0.16959074185887904,0.019082039846666166,0.16085628465355745,0.01937054196045028,0.16125227763984828
365,350,5.0,6,6,0.024884321781147006,0.16958427141687285,0.019025961833172234,0.16086404509122526,0.019316935723159838,0.16125850309230072,0.024884321781147006,0.16958427141687285,0.019025961833172234,0.16086404509122526,0.019316935723159838,0.16125850309230072
366,350,10.0,6,1,0.1803732121342434,0.43124599580808376,0.19213679784461676,0.40772852858222913,0.19300968198772878,0.40862115074411026,0.4840122358893798,0.28982870840108405,0.4807393278291435,0.2583135717665217,0.4805011340971425,0.2587425502866242
367,350,10.0,6,2,0.041768237094842155,0.2344886983315892,0.0412375705003372,0.22725899047762727,0.042080665570744726,0.22745347479336456,0.05327355741375491,0.17650925980059373,0.060972901067671836,0.16711218398085106,0.0601560052631949,0.1675506416638888
368,350,10.0,6,3,0.023121073815201763,0.1877164243526567,0.020121248234915852,0.17946012996818295,0.02024903716615502,0.17988210506087296,0.020590017561787445,0.17085828860233723,0.01707878331277938,0.1618525800006176,0.01678995950309457,0.1622616800420474
369,350,10.0,6,4,0.02029310715728966,0.17756501879230352,0.016877022978351378,0.16842380715328478,0.016742734312715078,0.16882273144941637,0.020292945114005038,0.17004037960123466,0.017086546726513222,0.16116492854817782,0.016826200660082904,0.16156935877394435
370,350,10.0,6,5,0.019842142440139404,0.17009544954979483,0.01621949194833219,0.16129878662911756,0.016024197063993904,0.16169628837158945,0.01985860512286134,0.16982079687732352,0.01627026316518389,0.16104512896746073,0.01607813672231244,0.16145846407815095
371,350,10.0,6,6,0.01983930027395996,0.1698154869249156,0.016216721782889385,0.1610530957912805,0.016024807928720058,0.16146520435099404,0.01983930027395996,0.1698154869249156,0.016216721782889385,0.1610530957912805,0.016024807928720058,0.16146520435099404
372,350,12.25,6,1,0.17911132899109386,0.43171473337609073,0.1911206833800272,0.40835768449469845,0.19198722283608993,0.40924126159921737,0.48435742436247403,0.2896979801992579,0.48016439151490664,0.25866927325089084,0.4799579103003834,0.2590911758194633
373,350,12.25,6,2,0.041317523855263834,0.23455914160574062,0.04099448100480465,0.22736243527804725,0.04181450827680718,0.2275578388777876,0.05315429156591664,0.17659788838426044,0.06071584034093277,0.16727621123447153,0.059892856077593266,0.1677175250631927
374,350,12.25,6,3,0.022375878275661974,0.18779601007327953,0.01967338985478408,0.17955271181198987,0.0197453495665729,0.1799784956397103,0.01991848920741247,0.17094083725001216,0.016712518429210173,0.16195407636434425,0.016377296823786483,0.1623697441809012
375,350,12.25,6,4,0.019331607526729928,0.17765957724335607,0.016310694701476256,0.16851071721443237,0.01611464634306315,0.16891723934657107,0.019326575928712487,0.17012573958694566,0.016484715981542688,0.1612401729382332,0.01616129066296646,0.16165257285284007
376,350,12.25,6,5,0.018838045950417954,0.17019605065348353,0.015644851509446323,0.16138277511954716,0.015379846284633883,0.16178833587874075,0.018849670662018276,0.16992137741560318,0.015689169768950167,0.16112957520763424,0.015428393809336702,0.16155065425699533
377,350,12.25,6,6,0.01883011885518519,0.16991673432672982,0.01563893971166413,0.16113798722034342,0.015377924007794676,0.1615579794978429,0.01883011885518519,0.16991673432672982,0.01563893971166413,0.16113798722034342,0.015377924007794676,0.1615579794978429
378,350,50.0,6,1,0.15300127398527938,0.5031179241913513,0.17326609707634108,0.48409444734706364,0.174306992018761,0.48500609979906056,0.4866174185532916,0.3795968909497397,0.471863870889149,0.3637715015353972,0.47223284073404026,0.3644956821361337
379,350,50.0,6,2,0.036331094942269146,0.24046957320040052,0.038506370723722524,0.23411398761079388,0.039437787277747,0.23430107394673122,0.05247042891885439,0.1838915444836558,0.05889918532789388,0.17689479510131054,0.058241589108277016,0.17731781556242054
380,350,50.0,6,3,0.016435797565565957,0.19150401932805494,0.016326232848059292,0.18356867776149685,0.016432302699213343,0.1839847847032459,0.014584051274204398,0.17471133166897493,0.013165812490166651,0.16623807379364028,0.013101609077532845,0.1666856611336749
381,350,50.0,6,4,0.012680831484996886,0.1809484135949479,0.012033627688934257,0.1717778297377281,0.01199006345380522,0.17220388910113993,0.012452145029678416,0.17338639501312753,0.011648365470488201,0.1644816843041492,0.011461917879310769,0.16492561819384954
382,350,50.0,6,5,0.012045129854795217,0.1735473486821962,0.011179329204887989,0.1645708272494034,0.01103472513361996,0.16501526787773574,0.01202537069270006,0.17326986706889566,0.011183179725367285,0.1643293050883699,0.011048170400877706,0.16478408761677624
383,350,50.0,6,6,0.012010784444637688,0.17327742233748886,0.011166612984327931,0.16434958474009487,0.01102954494183712,0.16480488061742185,0.012010784444637688,0.17327742233748886,0.011166612984327931,0.16434958474009487,0.01102954494183712,0.16480488061742185
384,350,150.0,6,1,0.10733149936244253,1.0071510902157368,0.14976763632286905,0.9771899296776136,0.1517230838950536,0.9785356485206066,0.49553126660035046,0.9572759780512431,0.4690918590433005,0.9333869434349804,0.4694324990577021,0.9347273076828789
385,350,150.0,6,2,0.02806239734521283,0.3059038067206374,0.03660105841192919,0.2953921858571666,0.0377861137483929,0.29623690987311424,0.05438386253497282,0.2644059644224275,0.05999182864227001,0.25456607680217874,0.05953516491470451,0.25556051463146173
386,350,150.0,6,3,0.011237416858446432,0.212858462606856,0.014969650831055753,0.2031194453359367,0.015217047042165975,0.20374726563705503,0.012590411770217186,0.19761426793090014,0.0125891538114408,0.18760965056094137,0.012852404783696954,0.1883003671620302
387,350,150.0,6,4,0.008142360338413616,0.19534299845579972,0.010225689928968286,0.18436909765603457,0.01044056003904618,0.18487783994112317,0.008159407211497799,0.18831112053782537,0.0095479182843218,0.1775428920636363,0.009651041599123212,0.178096762021703
388,350,150.0,6,5,0.007296935949314487,0.18800428432975572,0.009134119382800841,0.1771036383323794,0.009251486933596701,0.17759863205926804,0.007272852665076869,0.18771659377744335,0.009118227264578225,0.1768848725381683,0.009240201219506276,0.1773880657448379
389,350,150.0,6,6,0.007267247100292474,0.18768582839044914,0.009120981861071773,0.17686707668878146,0.009239854276829211,0.1773718639350194,0.007267247100292474,0.18768582839044914,0.009120981861071773,0.17686707668878146,0.009239854276829211,0.1773718639350194
390,350,300.0,6,1,0.07794476942714447,1.6805741437052995,0.14522994349613325,1.6090528759606495,0.1482545595647149,1.611436170570736,0.5030815302266463,1.6558410979617535,0.47352680694295385,1.589082355967939,0.4733015591172046,1.5915796747462931
391,350,300.0,6,2,0.02123343468764993,0.4574885251679769,0.03789861982304906,0.4287839363748594,0.039300750338277346,0.43114726421071536,0.05686591789074817,0.43212181603992655,0.06316702722628499,0.40371643182694716,0.0629037976431209,0.4061615234372883
392,350,300.0,6,3,0.008257996732818376,0.25440399433612165,0.01515890205764237,0.23864401094066354,0.015528441753583108,0.24004824369799108,0.012816731479875202,0.2417361320437518,0.013799412412186974,0.22562602321422304,0.014155467722067439,0.22706511153640738
393,350,300.0,6,4,0.005876568448536042,0.2206623871295454,0.010137126883769474,0.20461713324365158,0.010517996206754844,0.20561521037879682,0.006588100550418213,0.21441025765882754,0.009639427887928508,0.19844145604829497,0.009910369382286024,0.19952476769637756
394,350,300.0,6,5,0.005042919413902304,0.21073852204770194,0.009079136835807945,0.1950270625409551,0.009298516136324146,0.19580776759825433,0.005027478209526166,0.2104621172867011,0.00906205261353166,0.19482599104200918,0.009285656187197337,0.19561729390570665
395,350,300.0,6,6,0.005017187031045195,0.21031568975073894,0.009056424448565638,0.194693690105118,0.009276090089646053,0.1954864128546984,0.005017187031045195,0.21031568975073894,0.009056424448565638,0.194693690105118,0.009276090089646053,0.1954864128546984
396,350,5.0,6,1,0.1826480386881043,0.42781380899038957,0.19761064929347094,0.4072442682976785,0.1984922338536374,0.4081886106690902,0.5162381357985073,0.28324710246684603,0.4965997550345625,0.2624542859356019,0.49621859785983274,0.26293098718977465
397,350,5.0,6,2,0.04622636072544352,0.230063194848708,0.04296253903893283,0.22804622494966645,0.04403435803228686,0.22819906208961285,0.05659202790679928,0.1733688415106042,0.06096827222476178,0.1679410012288739,0.060376684825078804,0.16837778170796633
398,350,5.0,6,3,0.02828577143234051,0.18486822115797155,0.022735652239633336,0.18033272844629378,0.023229403548239567,0.18075277132800108,0.026628468880087415,0.16780433125212985,0.01958442471045594,0.16269816234997533,0.01971812200003625,0.16308765887576954
399,350,5.0,6,4,0.026252482174287793,0.17352542193783646,0.019300035496465487,0.16900438419051556,0.01968906142048438,0.16941608873610517,0.0261166792582567,0.16677971493781957,0.019395601715156606,0.16171898945184923,0.019653605476094363,0.16215435806964928
400,350,5.0,6,5,0.026026230630324537,0.16675912528466832,0.018532408441022323,0.16170989979673314,0.01883974832056478,0.16212909536515277,0.02602493399580596,0.16654268672215253,0.01859439986261546,0.16145880792003545,0.018902257912531473,0.1618879027146667
401,350,5.0,6,6,0.025935808726596475,0.16653913503690967,0.018516214049318157,0.16143094614151157,0.018820385304684363,0.1618636904088199,0.025935808726596475,0.16653913503690967,0.018516214049318157,0.16143094614151157,0.018820385304684363,0.1618636904088199
402,350,10.0,6,1,0.17846482799740274,0.42840122953221593,0.19441507446851738,0.40809285375080373,0.1951265393585259,0.40903824956290996,0.5197272590234826,0.2831153979445119,0.49256511789403457,0.2627894159307638,0.4921228331431334,0.26327714736462376
403,350,10.0,6,2,0.042377453679764525,0.23031182187481744,0.04106669011798913,0.2282605894452302,0.041987438328735804,0.2284347529503441,0.05552648548758913,0.17362273816519663,0.05892836378337498,0.16818489282497381,0.05818256836105868,0.16864735201738854
404,350,10.0,6,3,0.02372124012003128,0.18508798208683214,0.020427995270098746,0.18051519259790494,0.020652646987918293,0.18095122815825582,0.022241265871329102,0.1680766945025175,0.017260426912560942,0.16291693396206358,0.017034561654294938,0.16332452852953241
405,350,10.0,6,4,0.021392133240991516,0.17376041259215141,0.01687117299394865,0.16918143926105159,0.016895584137643322,0.16961238158507738,0.02130124631294065,0.16701339445924707,0.017000655162186976,0.16187794954369966,0.016884562018531255,0.16233382084375927
406,350,10.0,6,5,0.021097347260453085,0.16700352707704932,0.016311791897192344,0.16186522789333807,0.016243528144473034,0.16230459447809223,0.021083979470923882,0.16678415031292512,0.016348736978748744,0.16161437138420273,0.016281285887955823,0.16206319440982306
407,350,10.0,6,6,0.02105230755109329,0.16678087522733204,0.016307306523498908,0.1615871582972596,0.01624057492809161,0.16203948690959374,0.02105230755109329,0.16678087522733204,0.016307306523498908,0.1615871582972596,0.01624057492809161,0.16203948690959374
408,350,12.25,6,1,0.17768125294625897,0.42868787641098804,0.1936211846809908,0.4085229118532159,0.19431000653874886,0.4094682074325661,0.520245588125363,0.28301566671653555,0.49176085545131265,0.26298638952349973,0.4913232232121436,0.2634891682944899
409,350,12.25,6,2,0.04171812246187024,0.23041706360334915,0.040839592148488986,0.22836368537013674,0.041756252855680374,0.22854719577195154,0.055350443987153525,0.1737369093996939,0.058420745386538214,0.16830835046451273,0.05767816016449858,0.16878388359897523
410,350,12.25,6,3,0.0227940451232785,0.1851899158911942,0.02003788731390216,0.1806090701530281,0.02022979735841211,0.18105225176369297,0.02138515809226015,0.1681997963208417,0.016842325640633475,0.16302010667038466,0.01658282365624877,0.16343616432298194
411,350,12.25,6,4,0.020237699344219644,0.1738814723883626,0.016330467638283223,0.16927799734057813,0.016306700120102657,0.16971748036680429,0.020160091115323377,0.16713338645089773,0.016416593995602562,0.1619652781777627,0.016249638830412205,0.16243060822172584
412,350,12.25,6,5,0.01992585906909977,0.16712951120835323,0.01577684676852697,0.16195020700420812,0.01565564273165004,0.16239921842791658,0.019912637968349866,0.16690918822126663,0.01580716574470958,0.16169956027592655,0.01568746581609683,0.16215771568758652
