,Subsample size,Energy Weight,2Jmax,Train Precision,Subsampled Energy RMSE (train precision),Subsampled Force RMSE (train precision),Training Energy RMSE (train precision),Training Force RMSE (train precision),Testing Energy RMSE (train precision),Testing Force RMSE (train precision),Subsampled Energy RMSE (6th precision),Subsampled Force RMSE (6th precision),Training Energy RMSE (6th precision),Training Force RMSE (6th precision),Testing Energy RMSE (6th precision),Testing Force RMSE (6th precision)
10,5000,10.0,6,5,0.018175139657507028,0.16027015413559342,0.01630699766540262,0.15534714433224495,0.016486492547315535,0.15598404172066083,0.018183636808926325,0.1599895420222786,0.01632668841901263,0.155084893856229,0.01650882050136369,0.15573716965634174
11,5000,10.0,6,6,0.018179716215383907,0.15998904761227672,0.01631426421087257,0.15508289542903753,0.01649504320602978,0.1557358520071791,0.018179716215383907,0.15998904761227672,0.01631426421087257,0.15508289542903753,0.01649504320602978,0.1557358520071791
12,5000,12.25,6,1,0.1783596401825306,0.4080629533936746,0.1905113440955309,0.4023675260562864,0.19126947751606924,0.4034757077451256,0.4628943194753062,0.2640749368700877,0.4742326381782981,0.25210544632685555,0.4739838418747356,0.25265872014278534
13,5000,12.25,6,2,0.041023262054591295,0.2265684358067485,0.040561879228726214,0.2226414101935726,0.04151353690811589,0.2229946009861234,0.0513989519327024,0.16529163747490466,0.05477136916230085,0.16041121867698332,0.054118914122627176,0.16101809196934655
14,5000,12.25,6,3,0.02108134648187569,0.1789738541795685,0.020015728951973125,0.17413296353406812,0.020285373280853447,0.17478538827663082,0.0183265841846645,0.16090608058143896,0.016602766152256566,0.15603547341508756,0.01647087867634199,0.1566729885536019
15,5000,12.25,6,4,0.018172573242230632,0.1678935918996678,0.016350130862832813,0.1628123588731287,0.016412596858537746,0.16344479341623802,0.017789586919465316,0.16014880121757433,0.016166629592215726,0.1552313152733539,0.01611606264096366,0.15588924652193198
16,5000,12.25,6,5,0.017443169093782452,0.1603399786427806,0.015719139046201872,0.15540313091378316,0.01573540188381493,0.156052081167196,0.017449177217881584,0.16005969550999807,0.015736549705060804,0.1551411422603729,0.01575633683584974,0.15580528755101863
17,5000,12.25,6,6,0.017446851955865476,0.16005909980085517,0.01572599084311064,0.15513910557642835,0.015744953017091345,0.1558039202884106,0.017446851955865476,0.16005909980085517,0.01572599084311064,0.15513910557642835,0.015744953017091345,0.1558039202884106
18,5000,50.0,6,1,0.1598256477418951,0.46228010606816544,0.1715146753916156,0.46051768865181836,0.17230457258890886,0.46167337792494223,0.4655640227319352,0.3389181809807514,0.47239365131044775,0.3355624517488866,0.472507869689259,0.33623451234742047
19,5000,50.0,6,2,0.03786840534995931,0.23030411740862702,0.0378084138942947,0.22653234753203152,0.038802042668267304,0.22700545386741922,0.05087803938251931,0.1699844743250223,0.05354222231799651,0.16566703385847031,0.05301276559288145,0.1664129940376595
20,5000,50.0,6,3,0.01669824350950259,0.1815840935290231,0.016381533686924025,0.1767045424797899,0.016488554052142734,0.1774477811128214,0.014004584780028405,0.16376412916054373,0.012907266038798817,0.15885711962014468,0.012786811223547452,0.15962418333741873
21,5000,50.0,6,4,0.0127129349882047,0.170593831565032,0.01163882985554303,0.16533092225392249,0.011563927603569852,0.16605626783617514,0.012134475885507298,0.16282552182861612,0.01120364338570062,0.15771231873842906,0.011006957994899522,0.15848451558379606
22,5000,50.0,6,5,0.011810103196081318,0.16310038195064758,0.010796354400140025,0.1579583572739641,0.010644779134249584,0.1587369270005842,0.011801394274135851,0.16282935793304226,0.010798215210683625,0.157705490574072,0.010657312599530847,0.15849468316079746
23,5000,50.0,6,6,0.011798225339761255,0.16282973580217422,0.010791291848071646,0.15770587089465934,0.010648920204304671,0.1584950302844331,0.011798225339761255,0.16282973580217422,0.010791291848071646,0.15770587089465934,0.010648920204304671,0.1584950302844331
24,5000,150.0,6,1,0.13077286283016554,0.8517722680229095,0.14175657421468135,0.8547891002544852,0.14344093497536137,0.8557557457841908,0.47288875041077116,0.7900043831322735,0.4738884860282792,0.7950288093611018,0.4735185043796052,0.7957575396257965
25,5000,150.0,6,2,0.0342875569516079,0.2619296047503351,0.034499352872115495,0.2578985282381124,0.035759963327313744,0.2588284861762674,0.052156502830445615,0.20995112738175797,0.053857547524315534,0.20609677129005993,0.05342914036074889,0.20737281508495442
26,5000,150.0,6,3,0.014090028179075707,0.19347346628647563,0.014127932155431382,0.1881408338423388,0.014367933283164592,0.18917310374747162,0.012618638360347038,0.1769072371781905,0.011857003459103472,0.17161178201985539,0.012019262350144737,0.17273262597572986
27,5000,150.0,6,4,0.00981185642584328,0.18046288099257232,0.009144579716549913,0.17451172150656624,0.009335272935130494,0.17548967374764293,0.009128634204385701,0.1730990802385966,0.008551874138275021,0.16725333657232036,0.008653518259031677,0.16831381252994057
28,5000,150.0,6,5,0.00875168458795383,0.17288793793463808,0.008113101363520522,0.16706424189226213,0.008263174515999118,0.16813838033682663,0.0087394801476739,0.1726345823843018,0.008108017505651807,0.16683025058907386,0.008265148888683195,0.16791406887978935
29,5000,150.0,6,6,0.008736978632427743,0.17262574002920228,0.008103668839490428,0.16682898894383874,0.008258088977850133,0.16791158431314168,0.008736978632427743,0.17262574002920228,0.008103668839490428,0.16682898894383874,0.008258088977850133,0.16791158431314168
30,5000,300.0,6,1,0.1181963677864948,1.306695081780379,0.12873774843826197,1.3009229366491317,0.1318321871937536,1.3037410487646066,0.47855871548823586,1.2670450019378037,0.4777649922688361,1.2628469508172522,0.4764879371017115,1.265608042461859
31,5000,300.0,6,2,0.032692828749311995,0.3206906914755086,0.03311583604745397,0.3138527338556529,0.03475757408485764,0.3156096473065796,0.053390940696641444,0.27936072473783086,0.054747090025607584,0.27263884333923105,0.05433578606384927,0.2748340762287365
32,5000,300.0,6,3,0.013095307403377237,0.21463110281093883,0.013271541443016897,0.20772394097444297,0.013682768429234427,0.20923403866811652,0.012681284455385845,0.20000983984191326,0.01206861504783874,0.19318216693451606,0.012358286972579563,0.19481736683402756
33,5000,300.0,6,4,0.008851809143380142,0.1955182939771448,0.008366009484770417,0.1880857092171945,0.008744317513138724,0.18945038690952412,0.008284495603719341,0.18883019466166287,0.007846221354695706,0.18143010348707614,0.008143804756694933,0.182896862150338
34,5000,300.0,6,5,0.0078073469090939995,0.18653267562566186,0.007340330558527412,0.17930960259318995,0.0076686594748902855,0.18074832806177626,0.00779526126399562,0.18630067153265276,0.007333037915870246,0.17909591971491878,0.007666466645042602,0.1805454928975365
35,5000,300.0,6,6,0.007791361955175539,0.18628622853934035,0.007329516003475311,0.17910133650160848,0.007661124015014546,0.1805527935111375,0.007791361955175539,0.18628622853934035,0.007329516003475311,0.17910133650160848,0.007661124015014546,0.1805527935111375
36,5000,5.0,6,1,0.18647075104857602,0.406736306533982,0.19660707102641845,0.4007146266053256,0.19759044767329303,0.40174535240086784,0.4580737364850229,0.26364964307150374,0.4698094563976742,0.25107072806943503,0.46961555264081223,0.2515597776815412
37,5000,5.0,6,2,0.044065357180014114,0.22655916999208758,0.04244578098509734,0.2224129480132026,0.043795827625733356,0.2227339165183147,0.050883963470360165,0.16500902199226822,0.05374559114771233,0.1599566779565072,0.053461309927549786,0.16053131846709442
38,5000,5.0,6,3,0.024574017128775102,0.178799368594835,0.022542353512374394,0.17395179562107246,0.023542435765918496,0.17456836553207392,0.021486165933026047,0.16084107623192384,0.018817737121799807,0.1557812542322515,0.019583729650328598,0.156380329522686
39,5000,5.0,6,4,0.022009512206829684,0.1677563427720033,0.019341195515405273,0.16263532574228826,0.020344995380054947,0.16322095057673286,0.021539778993927415,0.16011704471326632,0.018993384133824186,0.15508037302611405,0.019916447367923994,0.1556942823249247
40,5000,5.0,6,5,0.021421472155673863,0.16028288409651548,0.018793535994819786,0.15522999771306722,0.019778853725748106,0.15583277265241616,0.021443423255917967,0.16000252286607194,0.01882229001678728,0.15496690859987547,0.019809990263469236,0.15558590501777278
41,5000,5.0,6,6,0.021422774768975444,0.16000228537745545,0.018796610528260524,0.15496622568960755,0.019780348985766954,0.1555858242653421,0.021422774768975444,0.16000228537745545,0.018796610528260524,0.15496622568960755,0.019780348985766954,0.1555858242653421
42,5000,10.0,6,1,0.1809590091520131,0.407568114591147,0.1917277762849538,0.4016710270702858,0.19251715645383546,0.4027598993977589,0.46039743420974866,0.26393549580454934,0.47212027470025836,0.25154253852178465,0.4719065037970594,0.2520530264571379
43,5000,10.0,6,2,0.041860277552808876,0.22669525498117524,0.04071975095850934,0.2225640359422021,0.0417330927385545,0.22290729634458128,0.0507462353816195,0.16515773333058684,0.05396781973894658,0.1601329734077622,0.053376529109749736,0.1607309048026899
44,5000,10.0,6,3,0.021713471794779848,0.17892488568128193,0.020291782708017604,0.17407951615208653,0.020666384511654298,0.1747185737699393,0.01865715441283104,0.16100128132342217,0.016716245438366115,0.15594007762356873,0.016715952734181864,0.1565646483941034
45,5000,10.0,6,4,0.018746734120129276,0.16789287045304763,0.01676641873548425,0.16275767743764008,0.016976937654976834,0.16336941114383452,0.018426228758514223,0.16024330961635713,0.016583742888221998,0.1551895140692616,0.01668572345123426,0.15583038432096688
46,5000,10.0,6,5,0.01810684137553995,0.16042338697776792,0.016159856679129593,0.15535156743681952,0.016330455363575344,0.155981156794591,0.018118613234835823,0.16014341052289988,0.016181927694041785,0.15508888773310642,0.01635543917219557,0.1557346323338509
47,5000,10.0,6,6,0.01811565276871208,0.16014284246098684,0.016168257673082633,0.15508804766694925,0.01634077293837109,0.15573446694099632,0.01811565276871208,0.16014284246098684,0.016168257673082633,0.15508804766694925,0.01634077293837109,0.15573446694099632
48,5000,12.25,6,1,0.17984962554840356,0.4079896710162931,0.19060192479836768,0.40216728812996144,0.19137803147068394,0.4032811819296229,0.46085412910844814,0.26421156027017,0.472297723362385,0.25195196996074204,0.47211134634109875,0.2524830036352664
49,5000,12.25,6,2,0.04152344832392456,0.22674812520463297,0.0404701038299341,0.22262535621935353,0.041428428396542566,0.2229782343130575,0.050712699226398525,0.16522271913126796,0.05391622978003763,0.16021825508090332,0.0532927677975478,0.16082793265375805
50,5000,12.25,6,3,0.02113573536142812,0.1789840310928793,0.019845096419523187,0.17414093547935564,0.020094912146468673,0.17478926084292115,0.018117079649883405,0.16107238527903722,0.01632200203133331,0.1560109341500953,0.01618118446404125,0.15664678415069108
51,5000,12.25,6,4,0.018007507303489538,0.16796210208209225,0.016185517884315305,0.16282023495148384,0.016235585110879358,0.16344287371684824,0.017699947159837016,0.1603060706530853,0.016009665612161546,0.15524410071483719,0.01594704067213449,0.15589647457957412
52,5000,12.25,6,5,0.017352871686045185,0.16049469267129746,0.015561817268944752,0.1554136335317719,0.01556282284065946,0.15605516316011872,0.017362685143857762,0.16021503640713444,0.015581771287842106,0.1551512263647413,0.015586593332925626,0.15580872605791657
53,5000,12.25,6,6,0.017360769526096314,0.16021439591789688,0.015569261741281515,0.15515039549120685,0.01557341332181353,0.1558086017766946,0.017360769526096314,0.16021439591789688,0.015569261741281515,0.15515039549120685,0.01557341332181353,0.1558086017766946
54,5000,50.0,6,1,0.16173220095809654,0.4610540729410545,0.17187461049690486,0.45776533808020486,0.17277769466549064,0.4591191708731344,0.463540197076184,0.3367624514291335,0.47085886228646984,0.33164185966679277,0.4710291740182546,0.3324194928573516
55,5000,50.0,6,2,0.03835862657481775,0.23052447402424758,0.037781291521675454,0.22654950498344845,0.03880185994490975,0.22705591439761375,0.05031378394102484,0.1700480157491292,0.05280486473515542,0.1655887079223583,0.05229756936432285,0.1663752132317133
56,5000,50.0,6,3,0.016889657425806462,0.18153335402701848,0.016334356704677224,0.1767063153010896,0.016431033718151283,0.1774428569649011,0.01388844072225787,0.16389636549064585,0.012781438443208021,0.1588242914315013,0.0126676119782782,0.15958393947569935
57,5000,50.0,6,4,0.012604009021320167,0.1705886426218226,0.011607809122381286,0.16533386934066502,0.011529104452467145,0.16603964386175307,0.012090878963519512,0.16291861876329516,0.011171932633794042,0.15772560745434724,0.010970686702102357,0.1584791962612769
58,5000,50.0,6,5,0.011755722460853013,0.1631976408241847,0.010761707345866655,0.15797134639593494,0.010604085533843923,0.15872995558137687,0.01175089581681604,0.16292858290003087,0.010766860524333212,0.15771799490143507,0.010620192704819838,0.15848829707786216
59,5000,50.0,6,6,0.011747155415940697,0.16292962193362098,0.010756804931123186,0.1577198540378539,0.010608273615665279,0.1584904197313458,0.011747155415940697,0.16292962193362098,0.010756804931123186,0.1577198540378539,0.010608273615665279,0.1584904197313458
60,5000,150.0,6,1,0.1331464565666837,0.8528212387956884,0.1419732654336967,0.850582051834273,0.14392508271188575,0.852673757130079,0.47067972196899666,0.791303846293309,0.472562391406945,0.7905455521292483,0.4723266909724231,0.7922597157742817
61,5000,150.0,6,2,0.0346576469023029,0.2637440553625115,0.03444869494308834,0.25929349012793085,0.03574509543446422,0.26036552744700603,0.05165822893045031,0.21234687962808452,0.05324210459775447,0.20801718591862692,0.05282434668444357,0.20946679326344153
62,5000,150.0,6,3,0.0142843002569246,0.19360462813447496,0.01409864343134584,0.18821740542186477,0.01433487389071762,0.1892418913649763,0.012557400843221727,0.17724179866327827,0.01175634323230936,0.1716413701649828,0.011928258738932728,0.1727512027050261
63,5000,150.0,6,4,0.009727603361441456,0.18029643453299976,0.009153657653782577,0.17432526573410692,0.009342821662708476,0.1752539652407139,0.009106419392105155,0.17304140973790177,0.00854140939195732,0.16707795962069583,0.008636344007055582,0.1680838756742193
64,5000,150.0,6,5,0.008721199136700596,0.17287254171170652,0.008124708982618419,0.1669085569875309,0.008266330444121374,0.1679306381862678,0.008709562136471073,0.1726253234508512,0.008123889674678548,0.16667319145603984,0.00827319809962404,0.16770764542586347
65,5000,150.0,6,6,0.008706026627597592,0.1726239694456396,0.00811557815504718,0.16667446186317916,0.008261627752076053,0.16770729466834033,0.008706026627597592,0.1726239694456396,0.00811557815504718,0.16667446186317916,0.008261627752076053,0.16770729466834033
66,5000,300.0,6,1,0.12032703780810546,1.3208552454592255,0.1286448071094295,1.307394081782992,0.13206674807761984,1.3128812783814292,0.4763919051854153,1.2828584723818564,0.4766787142322441,1.269948581398639,0.4757418429241117,1.2752060700677532
67,5000,300.0,6,2,0.03292640324596252,0.3272164315713144,0.03306685328648553,0.3196535038835371,0.034747396635314926,0.3214103766910427,0.05297908220663207,0.2875781265219354,0.05424210748950449,0.2799954366724436,0.05386436245135632,0.28220254995608013
68,5000,300.0,6,3,0.013253777226742765,0.2157989489490853,0.013232621762708207,0.20857257754582223,0.013633064579106784,0.21001473284535624,0.012661249216015903,0.20143424543835756,0.011998223414961125,0.19402366374074337,0.01228615093097405,0.19558917781136057
69,5000,300.0,6,4,0.008764695288596799,0.19527279762478647,0.00837572326544077,0.18778592053481147,0.008759697191859376,0.18903587220319454,0.008259095700326052,0.1886858380924645,0.007827340711455102,0.18113567289387758,0.008123631291975816,0.1824773847131845
70,5000,300.0,6,5,0.007769686509171156,0.1865677506886781,0.007348403693242447,0.17908612979304656,0.007671470304811748,0.18042940926103698,0.00775759562753229,0.18634345124320142,0.0073454803379401174,0.17887006909989167,0.007674585307622319,0.18022881783503042
71,5000,300.0,6,6,0.007753885753370843,0.18632072842465403,0.007338678829314554,0.17885408382760182,0.007664553498014921,0.180212924395524,0.007753885753370843,0.18632072842465403,0.007338678829314554,0.17885408382760182,0.007664553498014921,0.180212924395524
72,5000,5.0,6,1,0.185526009079095,0.40832480752670763,0.19632355889737593,0.40073032169670386,0.19730552237321713,0.4017601035278663,0.45805071573896416,0.2644154716492563,0.47005380271156216,0.2509126994696151,0.46982612627089354,0.25138888146879707
73,5000,5.0,6,2,0.043452090149758725,0.22694421894703773,0.042430826693731626,0.22238572610193996,0.043775350269106984,0.22271844426224047,0.05130131175243408,0.1654250738842785,0.05451064392786907,0.1600766631470722,0.05419943881783854,0.16063830484596145
74,5000,5.0,6,3,0.02462375039159525,0.17905570125476947,0.022688330174181117,0.1739056307625199,0.023712642650638216,0.17453045218941143,0.021789392387926407,0.16098079579223043,0.019062055414030356,0.1557336469259889,0.01984945277579462,0.15633636279705732
75,5000,5.0,6,4,0.022208954555500624,0.16794534772289524,0.01938160922918339,0.16258552019110278,0.020375243581925773,0.1631669973323256,0.0216666109703241,0.1602558328516028,0.019077793276810612,0.15501793779426912,0.019987236129586874,0.15562520049338097
76,5000,5.0,6,5,0.021578032995669627,0.16040984276105114,0.01885883785135873,0.1551778672588755,0.019834009871093027,0.15578149799402333,0.021598366821315638,0.16014053967785605,0.018891051121858293,0.1549143350300969,0.019867947351478697,0.15553426746712487
77,5000,5.0,6,6,0.021582690491626633,0.16014018905146737,0.018867889214368078,0.1549142378775861,0.019839663933080738,0.155533278664623,0.021582690491626633,0.16014018905146737,0.018867889214368078,0.1549142378775861,0.019839663933080738,0.155533278664623
78,5000,10.0,6,1,0.17992382219936187,0.4091607063984216,0.19162992358309205,0.40169801086591644,0.1924165020866872,0.40278331369650244,0.46048063483728696,0.2648129206076752,0.47249151438524223,0.2515682013885807,0.47224508104366897,0.2520676282084518
79,5000,10.0,6,2,0.041189534874272425,0.22708153904983588,0.040823620383943424,0.22252639482624118,0.04183034644759799,0.2228807557115819,0.05124646400220953,0.1655761504572497,0.054924976688131184,0.16024767685693386,0.054306645124867846,0.1608334566378593
80,5000,10.0,6,3,0.02164649038726523,0.17918624531818625,0.020439416733780885,0.174024970402571,0.02082079891975729,0.17467380482569714,0.01881428540245764,0.16114116375912094,0.01696239120080188,0.15588295421031828,0.01696343855545401,0.15651287095989644
81,5000,10.0,6,4,0.01891356284295205,0.1680846571706691,0.016860746615844757,0.16270242009127,0.017052177739239584,0.1633113203093953,0.018493654268185403,0.16038688229509934,0.016727580558940428,0.15512160713417686,0.01680928396627996,0.15575716098769504
82,5000,10.0,6,5,0.01820326780355147,0.16055379470215608,0.016275242845190874,0.15529335464768068,0.016424448427313148,0.15592492560314178,0.01821509465937517,0.16028505277281,0.016301470109159482,0.15503020072463128,0.016453005307292535,0.1556780426480959
83,5000,10.0,6,6,0.018215844438073434,0.16028419421464415,0.016288049612479753,0.1550297144287733,0.016438212984988276,0.15567670730628583,0.018215844438073434,0.16028419421464415,0.016288049612479753,0.1550297144287733,0.016438212984988276,0.15567670730628583
84,5000,12.25,6,1,0.17881762401716214,0.409577525291406,0.190549311035223,0.40219073125457,0.1913230319263306,0.40329866938994136,0.4609640532706471,0.2651252011909979,0.4726921750760625,0.2520527831245847,0.4724767497116483,0.25257304371963957
85,5000,12.25,6,2,0.04084190056800146,0.22713520975537754,0.040585649187897276,0.22258147015322133,0.04153823354133074,0.22294531168165388,0.051217051144049154,0.16564072499134438,0.05488996420045033,0.16032766484510536,0.054240019187629246,0.16092593813132547
86,5000,12.25,6,3,0.021043010092206185,0.17924778722843682,0.019988358538770064,0.17408147856327466,0.020241756341794072,0.17474061311318048,0.01824513798580955,0.16121208755894512,0.016559275174903815,0.15594815245716714,0.016415642876584008,0.1565905445680038
87,5000,12.25,6,4,0.018165516909857557,0.16815534267705937,0.016285416819621226,0.16276130281925696,0.016315588662335297,0.16338195472761236,0.017757362015761464,0.1604518721846559,0.01615885269978615,0.15517241529425752,0.01607572941661308,0.15582034390251695
88,5000,12.25,6,5,0.01744268900134978,0.1606261245414753,0.015685199941598352,0.15535097227432096,0.015664454634541317,0.15599520035086312,0.017452825858339176,0.16035781395614748,0.015709431602792572,0.15508807476503914,0.015691960770146476,0.1557484009761489
89,5000,12.25,6,6,0.017454415835186726,0.16035677924370734,0.015696652936126973,0.1550874757221318,0.015678390922033783,0.15574696456478593,0.017454415835186726,0.16035677924370734,0.015696652936126973,0.1550874757221318,0.015678390922033783,0.15574696456478593
90,5000,50.0,6,1,0.16030474591729546,0.463657649045541,0.17180491398380665,0.45854298853242936,0.17264014671029534,0.459823900522465,0.46374377793574084,0.33840049759268365,0.4712212905280397,0.332724014459461,0.471347675832801,0.3334900621369809
91,5000,50.0,6,2,0.03775529332253752,0.23070478047107038,0.03793010983159652,0.22618616123389718,0.038962495205705376,0.2266872180697796,0.05079614872138506,0.17011978349834964,0.05373655807285819,0.16526285250556913,0.053217154850063474,0.1660347619999856
92,5000,50.0,6,3,0.016731224057591452,0.181782957821162,0.016429271524885065,0.1765338771313939,0.01653248931465714,0.17730098726205007,0.013919607520062348,0.1639950040711308,0.01287390262015021,0.15862888641499745,0.012752710260907437,0.1594183889080138
93,5000,50.0,6,4,0.012741250952523287,0.1708148767401752,0.011658121894573917,0.16521933535209707,0.011579626529136244,0.16594359551850782,0.012146712935382014,0.16310402465882062,0.01126279353121009,0.15758788482676234,0.011062424577843165,0.15835888967100145
94,5000,50.0,6,5,0.011826626347895157,0.16336380945199658,0.010818605317902118,0.15784653228781387,0.010660789625308033,0.15862461984852236,0.011824211473540664,0.1631079635309294,0.01082820305663198,0.15759268264043727,0.010680869966642978,0.1583823426504662
95,5000,50.0,6,6,0.011822607343429666,0.16310644119040169,0.010815740395047667,0.15759259201816636,0.010666853171484312,0.15838105529511334,0.011822607343429666,0.16310644119040169,0.010815740395047667,0.15759259201816636,0.010666853171484312,0.15838105529511334
96,5000,150.0,6,1,0.13080190187772725,0.8576777879378413,0.14198878978071702,0.8500804715653336,0.1436702239332788,0.8519030474738108,0.4711404489971274,0.7930144025067337,0.4729439258238686,0.7877383437833707,0.4725009377950631,0.7893994012881589
97,5000,150.0,6,2,0.034198126798028125,0.26228251885770343,0.034577763565067074,0.2568761412487145,0.035888296190305015,0.257920628417523,0.05205020255261924,0.21009721051890817,0.05402706336076749,0.2049051133620413,0.05359892770281189,0.20636164677680793
98,5000,150.0,6,3,0.014124865100225875,0.19382777842340862,0.014137447063547798,0.18793758560845514,0.014382208076037694,0.18903685881211135,0.01249042348631922,0.17735770124413397,0.011675860620979747,0.17134392597774425,0.011855700670258946,0.1725298559291586
99,5000,150.0,6,4,0.00986183617152812,0.18065574469782197,0.009151192291718253,0.1743211721973301,0.009370486887772459,0.17532434295830246,0.009137330749374518,0.17336675789226563,0.008582311759457187,0.16703959052997472,0.008709996468947396,0.16812116958122708
100,5000,150.0,6,5,0.008758436028712572,0.17317997695255868,0.008118670587748213,0.1669149561992592,0.00829635226869201,0.16798398244922794,0.008753846706349471,0.17294678964272583,0.008121665303702102,0.16667948300418423,0.00830550538052755,0.16775925638939482
101,5000,150.0,6,6,0.008751771194408602,0.17293525438509988,0.008110557823019887,0.16667074633189197,0.008292287685378763,0.16774960884667814,0.008751771194408602,0.17293525438509988,0.008110557823019887,0.16667074633189197,0.008292287685378763,0.16774960884667814
102,5000,300.0,6,1,0.11806511929945113,1.3144144873031558,0.12885495459872046,1.2911476607328365,0.13191886449975523,1.294616660120886,0.47691367345229857,1.2715991841551129,0.4767185948190969,1.2496291691645944,0.4753611033805077,1.2531070387370642
103,5000,300.0,6,2,0.03255861608463906,0.3223085687295539,0.03316560950053165,0.31328485873507106,0.03487511881472343,0.3152112062559612,0.05328200582345679,0.2813508519058826,0.054843213000587226,0.2723332585688388,0.054431726907114196,0.27480249415106517
104,5000,300.0,6,3,0.013066684403217621,0.21628442552447066,0.013246631889978747,0.20849774749560718,0.013677178576704658,0.21010461409568768,0.012556918155044214,0.20191420470885274,0.011831130930177196,0.19399141474147807,0.01215938603290794,0.19571223834189422
105,5000,300.0,6,4,0.008899704221210282,0.19580521189123792,0.008370207448505694,0.18796445852844015,0.008802834735616237,0.18934300588180653,0.008283385895858796,0.18920300492182698,0.007866286293964322,0.18129802880852514,0.008210310724422238,0.18276644635468908
106,5000,300.0,6,5,0.007804424046458836,0.18694509984749322,0.0073425539766288185,0.17926853651492256,0.0077158613190927575,0.18063917694557907,0.007801544310443931,0.18673282789780882,0.007342656264610576,0.17905268542248057,0.007719304238998878,0.18043522901296644
107,5000,300.0,6,6,0.007798534625721449,0.1866976625187533,0.007333246347053789,0.17902178294824767,0.007709027098634323,0.18041006573218615,0.007798534625721449,0.1866976625187533,0.007333246347053789,0.17902178294824767,0.007709027098634323,0.18041006573218615
108,5000,5.0,6,1,0.18608689670958659,0.40794436891645564,0.19667310944858532,0.4006973406158494,0.19767485214739758,0.4017901468956941,0.4599193978793404,0.2653404571880896,0.4721536890495357,0.2519864804401173,0.4719128541047515,0.2524662336327304
109,5000,5.0,6,2,0.043470818628181515,0.22649607836616423,0.042572318061164426,0.22240407693004344,0.043927860850105034,0.2227304593891631,0.05192486525346244,0.16516559059731703,0.05520601549814107,0.16023928605250232,0.05488612499321484,0.16080150428961532
110,5000,5.0,6,3,0.024742751656399546,0.17865105498992495,0.022685134835296605,0.173957361728545,0.023704833056370875,0.1745805562313419,0.02174740010765297,0.16062842696696772,0.019049510885661067,0.15577948654535784,0.01982083573773741,0.156383014036344
111,5000,5.0,6,4,0.021994147831689743,0.16748806120497658,0.019289066924187515,0.16263753244994536,0.020268253019017444,0.16322783605865696,0.021560543508869795,0.15990569659445766,0.018989590958188286,0.15507265578447507,0.019882353954190718,0.15568821209830194
