,Subsample size,Energy Weight,2Jmax,Train Precision,Subsampled Energy RMSE (train precision),Subsampled Force RMSE (train precision),Training Energy RMSE (train precision),Training Force RMSE (train precision),Testing Energy RMSE (train precision),Testing Force RMSE (train precision),Subsampled Energy RMSE (6th precision),Subsampled Force RMSE (6th precision),Training Energy RMSE (6th precision),Training Force RMSE (6th precision),Testing Energy RMSE (6th precision),Testing Force RMSE (6th precision)
271,3000,50.0,6,2,0.03873889211939082,0.23299857802856336,0.037978565735249444,0.22768542624029708,0.03893229344092743,0.22810412774533073,0.051778040526098475,0.17352629172454762,0.05592634842673957,0.1673287870037664,0.05534359361021741,0.16798001835376097
272,3000,50.0,6,3,0.016664665725878033,0.1848479027284811,0.01644056267526875,0.17788238976526194,0.016571099011743123,0.1785707698761814,0.014358076861667252,0.1672213780246278,0.01277071826258098,0.1600011133729745,0.012658797983708468,0.16071198574110024
273,3000,50.0,6,4,0.012987638895316752,0.17408526112016018,0.011558814646525866,0.16658585446324684,0.011527749093694962,0.16724735903056076,0.012374554923353029,0.1664292181092631,0.011114534222882597,0.1590113695840734,0.01095552177377841,0.1597154649990467
274,3000,50.0,6,5,0.012049601163026984,0.16669317819485685,0.010711356319242553,0.1592251244893225,0.010594786957561433,0.15993191673279566,0.012036662165443131,0.16642706991028106,0.010713689729809992,0.15897357159237055,0.010607813861466706,0.15969121348277932
275,3000,50.0,6,6,0.012036676456269383,0.1664229470534721,0.01070976247094864,0.15897211838856837,0.010602162856587351,0.15969047004829978,0.012036676456269383,0.1664229470534721,0.01070976247094864,0.15897211838856837,0.010602162856587351,0.15969047004829978
276,3000,150.0,6,1,0.126831231759404,0.8560772544152508,0.14416303391815485,0.8527514525079699,0.14562347654302285,0.8541838056557549,0.4799802287466073,0.7950224909430186,0.48394355355024543,0.7947552283283759,0.48296792598938254,0.7958606644736632
277,3000,150.0,6,2,0.03486214245627111,0.26860546496645227,0.03473685359902819,0.2624287857078243,0.03590747615325013,0.2631676340272675,0.05303453578645626,0.21822115507225626,0.05602074166034728,0.21229759022355177,0.055572397967744415,0.2133936924745199
278,3000,150.0,6,3,0.01398739222561654,0.19697875927415223,0.014366234809296404,0.1893837252815515,0.014589373853656773,0.1903040083441403,0.01271473735666359,0.18058776814474015,0.011647589720258512,0.17275349410708737,0.011791796591731293,0.1737605235434089
279,3000,150.0,6,4,0.009918243671404542,0.1846511145250369,0.00925605874937869,0.17607473385607156,0.009492450826206209,0.1769120891362422,0.009238095049560151,0.17746669550182775,0.008665546204015709,0.16890174376217054,0.00881010259579439,0.16981071488349467
280,3000,150.0,6,5,0.008842690211651452,0.17707847205663188,0.008210168077971964,0.1685147843952145,0.008392551586620315,0.1694542669571539,0.008829570846870484,0.17683299626635435,0.008206874998759493,0.16828060655651597,0.008396785219079297,0.16923052776085298
281,3000,150.0,6,6,0.00882803525413671,0.1768137181150987,0.008201788377442131,0.16826555306002847,0.008388911183232234,0.1692143296470863,0.00882803525413671,0.1768137181150987,0.008201788377442131,0.16826555306002847,0.008388911183232234,0.1692143296470863
282,3000,300.0,6,1,0.11309045326644833,1.3373787216219903,0.13120425816484557,1.3145740241522152,0.1338380065372362,1.3175165850723927,0.4855075744339583,1.2991661846418452,0.48667910030662365,1.278594258170678,0.4849921459872364,1.2814773596733064
283,3000,300.0,6,2,0.03287745708604044,0.3412470655353169,0.0334953145648929,0.3298121451827256,0.03504355360732222,0.331094909481851,0.05437537130805625,0.30300805557171606,0.05695601274894082,0.2918053293095899,0.05657587377381015,0.29353833198652957
284,3000,300.0,6,3,0.012930974343444925,0.2192408985833547,0.013582236031819926,0.20908233515724997,0.013947713849245418,0.21035569339715302,0.012661637078631199,0.20474617790653607,0.01184568600818107,0.19435893711803903,0.012138842471915007,0.19575073729836379
285,3000,300.0,6,4,0.008874815882773925,0.20098652364168895,0.008556033489097786,0.18997864262939387,0.008988409895339904,0.19106796411329616,0.008343286928252909,0.194528846887315,0.008055590879263054,0.1834368509218127,0.008411679519723114,0.18460281842423398
286,3000,300.0,6,5,0.007802737679208195,0.19206807333864043,0.007501929767219069,0.18115040461210852,0.007874037835988928,0.1823516518108272,0.0077916498300657526,0.1918428064114855,0.007496912638529519,0.1809346855493078,0.007875035077314104,0.18214598066209167
287,3000,300.0,6,6,0.007788436942048422,0.19179343733916196,0.007492194695682641,0.18089640516910002,0.007868183512833436,0.18210772141939005,0.007788436942048422,0.19179343733916196,0.007492194695682641,0.18089640516910002,0.007868183512833436,0.18210772141939005
288,3000,5.0,6,1,0.18122664374841738,0.411488616035276,0.19577426758345634,0.40150668186559885,0.19672977333748756,0.4026084377622399,0.4625107220751603,0.26961350334226714,0.47609377453067253,0.2522268975561939,0.47583894921627695,0.2526995092107728
289,3000,5.0,6,2,0.044633489857293325,0.2285609889480628,0.04215899184657198,0.22314960765982023,0.043405943921316074,0.22348589880179695,0.051491695043272806,0.16829128536193763,0.055777751772793,0.16107083750492976,0.05535845124006955,0.1616355417380251
290,3000,5.0,6,3,0.025012088739284448,0.18176661439455402,0.022457946940202946,0.1748643627004356,0.02331293095800587,0.17544755142469443,0.02251589771791142,0.16397496808395193,0.01885994557333298,0.15675721161776712,0.01941659542358379,0.1573198592895456
291,3000,5.0,6,4,0.022851136813487005,0.17080155330096514,0.019241653767361214,0.163575080806662,0.020031364627450747,0.16411654501168196,0.022413511248317416,0.1632345220147682,0.019002568976108324,0.15607252349869363,0.01969160232541215,0.1566320479153599
292,3000,5.0,6,5,0.022317696166143323,0.16337449199524565,0.018694318335046638,0.1562155098811091,0.01945666862361221,0.15676662663440788,0.022334632754602145,0.16310984689522856,0.01873272816266341,0.1559543279670279,0.019497255943779705,0.15652059241398902
293,3000,5.0,6,6,0.02231806814925235,0.16310919056279283,0.018703350123395135,0.15594983033978616,0.019466731603647286,0.15651636248800413,0.02231806814925235,0.16310919056279283,0.018703350123395135,0.15594983033978616,0.019466731603647286,0.15651636248800413
294,3000,10.0,6,1,0.17582058699691308,0.4122741931324058,0.19181301076799756,0.40252227428944937,0.19257029358084313,0.40366024413947804,0.46517055094043336,0.2698405451649609,0.47803444608910944,0.2526861656341536,0.47769141952474986,0.2531632441856429
295,3000,10.0,6,2,0.04228802452412353,0.22870678584683735,0.040739608410002806,0.2233039997707815,0.04169847135312486,0.22365746389375069,0.05143328962722994,0.16844734898166416,0.0560814656781823,0.1612545232368029,0.05541106874597808,0.1618362139469289
296,3000,10.0,6,3,0.021814274471795802,0.18190770436284798,0.020330828531763063,0.17499700732541643,0.020657894645227565,0.17559872550762615,0.019466177299561568,0.16414767134912478,0.016926085965722187,0.15691871829280887,0.016838734049666657,0.15750248764993827
297,3000,10.0,6,4,0.019308426333103125,0.170954503450762,0.01678227775482405,0.16370575638274865,0.016912913174003293,0.1642689905075612,0.01901797317406405,0.16337883790021823,0.016687292976607628,0.15618876443624508,0.01669789161170534,0.15677109682315268
298,3000,10.0,6,5,0.018712398317275385,0.163532565751496,0.016174395630166274,0.15634468946755764,0.016256922712090515,0.1569190803887158,0.01871551953975398,0.16326843114440237,0.016203124720046997,0.15608389442119946,0.016288648626148632,0.15667328653936594
299,3000,10.0,6,6,0.01871139729659227,0.1632676218752258,0.016181296471908073,0.15607922802694416,0.016266526751615457,0.1566688866146345,0.01871139729659227,0.1632676218752258,0.016181296471908073,0.15607922802694416,0.016266526751615457,0.1566688866146345
300,3000,12.25,6,1,0.17477957745008857,0.4126596757738432,0.19082992370971322,0.4030446034686699,0.19156814550652004,0.404197431974078,0.46565695499225057,0.2700391211700801,0.4780654888526365,0.25305147735735184,0.47773370582472463,0.25354051331732896
301,3000,12.25,6,2,0.04194579028176241,0.2287613359237748,0.04053672618660925,0.22336403054514545,0.04145313261792941,0.2237246994307632,0.051410915388229596,0.16850810987238796,0.056010506065136405,0.16133761307064348,0.05531890572043703,0.1619280356741119
302,3000,12.25,6,3,0.021175423885311236,0.1819731554206015,0.019904634368514966,0.17505977846894616,0.020130796663052567,0.1756693084483483,0.018876781304855494,0.164222719739295,0.01654078485508791,0.1569885661762162,0.016343889201962076,0.15758193122757158
303,3000,12.25,6,4,0.01850447228659946,0.17103164094740225,0.016213658448919543,0.16377207025620558,0.016217503513167954,0.16434453364157134,0.018226110304021322,0.1634502623401522,0.016117451205182737,0.15624641634836708,0.01599838060539394,0.15683869203565443
304,3000,12.25,6,5,0.017890094127570935,0.16361241419989558,0.01558824600584724,0.1564100732255283,0.01553588300299089,0.1569950753081074,0.017890400623171192,0.16334861676421922,0.01561397131905986,0.15614953648775562,0.015565514645098397,0.15674931402874298
305,3000,12.25,6,6,0.017887713010958147,0.16334772733318834,0.015594221416754605,0.15614482431494164,0.01554555177703533,0.1567448642157228,0.017887713010958147,0.16334772733318834,0.015594221416754605,0.15614482431494164,0.01554555177703533,0.1567448642157228
306,3000,50.0,6,1,0.15751189614914476,0.46217431317552077,0.17297325703474906,0.45710516970619014,0.1738515891433408,0.45829209149531075,0.4681764022237535,0.3366262974811727,0.4751180192170748,0.3294417577778169,0.4750629925196782,0.32998893106769583
307,3000,50.0,6,2,0.038735120829376184,0.23262551919740418,0.03791238469980418,0.2274017237863484,0.03892278295460198,0.2278542993749703,0.05085900194143972,0.17321417709611,0.05451802821611326,0.16678178020246995,0.053975140506086504,0.16748035878899628
308,3000,50.0,6,3,0.016615941870728436,0.18461816836136566,0.016468164091353512,0.177676618721236,0.016573843659126924,0.1783514610008308,0.014303689911133455,0.1671169826636675,0.01288285086125632,0.15980535001646573,0.012737301513075616,0.16049868504681078
309,3000,50.0,6,4,0.012788263921725905,0.17381521282667656,0.011690158678134057,0.16640320029160538,0.011626073161196408,0.1670413632093428,0.012281737447342832,0.16624528450529724,0.01130016197426342,0.15884298716305337,0.011106065951412685,0.15952138482464517
310,3000,50.0,6,5,0.011931156830265563,0.16650294947650932,0.010820103167380583,0.15910352454184512,0.01067569096738009,0.15979055683158266,0.011916351928368176,0.16625082006156178,0.010827974843245386,0.15885158976232366,0.010693719750250527,0.159549110293343
311,3000,50.0,6,6,0.011917858310623074,0.16624477904117918,0.010819284233481703,0.1588437983736233,0.010683777313736305,0.1595412221042351,0.011917858310623074,0.16624477904117918,0.010819284233481703,0.1588437983736233,0.010683777313736305,0.1595412221042351
312,3000,150.0,6,1,0.1299283041046523,0.8416524238715917,0.14401873987516944,0.838317050280737,0.1458192697306673,0.8397708231539169,0.47468105444355313,0.7781064329715563,0.4753566233800369,0.7772735682803069,0.47489614057695345,0.778307325323234
313,3000,150.0,6,2,0.03498403514016134,0.2670610896847569,0.03472274337825383,0.2609672280240631,0.03598591296632361,0.26178336292853305,0.05210402042889461,0.21643938668875018,0.054679140946113966,0.21009368653750554,0.05426422970730387,0.21124786756691433
314,3000,150.0,6,3,0.013977224118530217,0.19669610776914168,0.014328119644694779,0.188960096576583,0.014540938356799775,0.18984783983621273,0.012764620207255379,0.18039207847999464,0.011664699996633785,0.1722473059390009,0.01176132174474329,0.17320437463178875
315,3000,150.0,6,4,0.009822965859323414,0.1839816817760881,0.009307468052235592,0.17559713272854444,0.009487487549435647,0.17639534774467291,0.009195438491706984,0.17687021090109203,0.008762758952695206,0.1684003282328136,0.008839695824607178,0.1692680701801831
316,3000,150.0,6,5,0.008760487692785543,0.1767097955591141,0.008259443374305854,0.16832825317848962,0.00839201836261059,0.16921000220771562,0.00875082965086536,0.17647921912141118,0.008261007930254112,0.1680932872371869,0.008399043817538296,0.1689853083263194
317,3000,150.0,6,6,0.008752169021042781,0.1764361201504544,0.008254497453632579,0.16805940284153473,0.008390643930443536,0.16895170704727278,0.008752169021042781,0.1764361201504544,0.008254497453632579,0.16805940284153473,0.008390643930443536,0.16895170704727278
318,3000,300.0,6,1,0.11664287323725482,1.327214311099172,0.13073449242818502,1.3044439669297978,0.1337218021560276,1.3086267108269767,0.4799947045825136,1.2890040445915913,0.4785055276735631,1.2681824852268537,0.47743909714874233,1.272006679581628
319,3000,300.0,6,2,0.033077538355578265,0.33756926866815135,0.03347781387528159,0.32533659837627543,0.03508382943890261,0.3268150792147047,0.053403984189505094,0.299265137007556,0.05552550011574468,0.28653220896791715,0.0551527471528798,0.28843117368496246
320,3000,300.0,6,3,0.01282811399910568,0.2208902032621506,0.013481687877104983,0.21032296028594122,0.013862977778830578,0.2115806391936484,0.012716578740967271,0.20660915543611455,0.011771962376567923,0.19560770150575862,0.012020566797426678,0.1969346196360263
321,3000,300.0,6,4,0.008761229060830723,0.2004959227645432,0.008552179036874708,0.18972289109638268,0.008919365748185328,0.19077617309186903,0.008262393915695275,0.19410582721422742,0.00806592583506191,0.18313909566945735,0.0083348140678781,0.18426979171583355
322,3000,300.0,6,5,0.007702605274896535,0.19180978093609008,0.00751280596264523,0.18117349406902433,0.00783093505402504,0.18226992313839355,0.007698141291944709,0.19160289697448807,0.0075115985564264244,0.18095818223006402,0.007832187499512547,0.18206563723406208
323,3000,300.0,6,6,0.007695360758663641,0.19153601802707054,0.007505400277538272,0.1809115723316061,0.007826359997292644,0.18202636535993652,0.007695360758663641,0.19153601802707054,0.007505400277538272,0.1809115723316061,0.007826359997292644,0.18202636535993652
324,3000,5.0,6,1,0.1776762750973708,0.41202491413197,0.19659222648716884,0.40162208809256345,0.1975548098877198,0.40262857510357764,0.4675388152320708,0.27113269693699876,0.48225126511833805,0.2536848441773225,0.4818180275053591,0.25416631607923723
325,3000,5.0,6,2,0.043575029699185024,0.22809880436212823,0.04209729845969608,0.22320185680396054,0.0433344401604491,0.2234969787170362,0.05220349977559942,0.16821082899088513,0.055712892935522826,0.16118498798120537,0.05527450995577247,0.16172563178273094
326,3000,5.0,6,3,0.02499977377347422,0.1816443278102718,0.022122646150086668,0.17489763939076175,0.022955035919064254,0.17548453923558746,0.022914069863913752,0.16374124248615526,0.018613913808302716,0.15682242522089515,0.01915844454575185,0.15739714292435036
327,3000,5.0,6,4,0.023034106248409462,0.17059155038807772,0.01886171501017987,0.1636168976835698,0.019665567626230358,0.1641746095374524,0.022738151869649028,0.16301560140305782,0.018576652533262794,0.1561103579915361,0.019285058144090764,0.1566856623860966
328,3000,5.0,6,5,0.02269298017775719,0.163168252295881,0.018368012007394525,0.15624958658826066,0.019166045933291527,0.15681138006991177,0.022706842117648847,0.1628824566630589,0.018396311512817017,0.15598848360720816,0.01919687251085094,0.15656637325736036
329,3000,5.0,6,6,0.02267659672039492,0.16288195761480792,0.018370908928708546,0.155985597172638,0.019165056257452812,0.15656402186003507,0.02267659672039492,0.16288195761480792,0.018370908928708546,0.155985597172638,0.019165056257452812,0.15656402186003507
330,3000,10.0,6,1,0.17246293352153366,0.41276159173739224,0.19319746891120515,0.4025509836634228,0.1939467495610209,0.40359218256657625,0.47031027198597686,0.2712237953673845,0.4849324746232488,0.25409752330089175,0.4843453710805415,0.2545609746147977
331,3000,10.0,6,2,0.04136347743179846,0.2282322700206171,0.04082991638163687,0.22334275612818966,0.04180574807691655,0.22365384208418584,0.052290769354376015,0.16834492045857405,0.056330677640902424,0.16134835824474844,0.05564861704978798,0.16190455329754702
332,3000,10.0,6,3,0.021831205413126727,0.18178412943788216,0.020219332176566344,0.1750351063309773,0.02053093881949201,0.175639650695011,0.01984795402580295,0.16391278680063187,0.016861652310460974,0.15698779738295204,0.016764827161488798,0.15758271863434187
333,3000,10.0,6,4,0.01951400142700735,0.17074512335467787,0.016625885737255663,0.16375114276754954,0.016758114416724434,0.16433025058884548,0.01935606594752285,0.16316183354787947,0.016495673183898687,0.15622948563491545,0.01651115709565289,0.15682691614888472
334,3000,10.0,6,5,0.01905547920777865,0.16333066780971778,0.016037228243941676,0.15638218175919497,0.01612940173142226,0.15696629957006375,0.019054825778106747,0.16304477563734762,0.016056528031934855,0.15612150912364386,0.01615169555254508,0.15672150518609118
335,3000,10.0,6,6,0.019044046502379165,0.16304434243928775,0.016040414990053226,0.15611860649546752,0.016132782008810184,0.15671923181217262,0.019044046502379165,0.16304434243928775,0.016040414990053226,0.15611860649546752,0.016132782008810184,0.15671923181217262
336,3000,12.25,6,1,0.17148064648313308,0.4131184984841759,0.19228979548014857,0.40302929125000253,0.19301407611836235,0.40408641559088293,0.470783047347086,0.27135651503766295,0.4850458439290404,0.2544461155726358,0.48445327075708094,0.25491020112207197
337,3000,12.25,6,2,0.04104881340619379,0.2282815170292505,0.04063813927785541,0.2233970250997451,0.0415748449948935,0.22371541940710354,0.05227332357598523,0.1683933322856809,0.05629053967971176,0.16141984744062077,0.05558772515799654,0.16198434299449246
338,3000,12.25,6,3,0.021193223574738584,0.18184967820125292,0.019822713873487864,0.17510013535388244,0.020038231866466027,0.1757122556665042,0.01923753039253425,0.1639883331201808,0.01649200907514256,0.15706002694382795,0.016290100819024177,0.15766419643399965
339,3000,12.25,6,4,0.018702874655944775,0.17082399222139474,0.016090197435804168,0.16381875726601142,0.016095723566902764,0.16440708879615393,0.018553577586540717,0.16323523143913662,0.015955211116023993,0.15628826465670442,0.015841083273459355,0.15689544502510633
340,3000,12.25,6,5,0.01821802953408354,0.1634136890969693,0.015478961636141285,0.15644892201998967,0.015433001868935337,0.1570432958143399,0.01821471294944015,0.16312789614858364,0.015495293510123829,0.15618853206741218,0.015453260677204919,0.15679853128567417
341,3000,12.25,6,6,0.01820759681725333,0.16312736157358257,0.015482324235866166,0.1561855564729838,0.015438177785139388,0.1567962122854687,0.01820759681725333,0.16312736157358257,0.015482324235866166,0.1561855564729838,0.015438177785139388,0.1567962122854687
342,3000,50.0,6,1,0.15458734541324623,0.4611129953020962,0.17440535633367235,0.4552292439306989,0.17516122332506917,0.45645352382119486,0.47311826824808,0.33544443121789963,0.480711525550253,0.328811098948441,0.48029331166569134,0.32937242520902466
343,3000,50.0,6,2,0.03799869060546089,0.2319136935302318,0.03806891363140904,0.22712579990118162,0.03901506748713778,0.22755463469671405,0.051626335114784185,0.1727726509161166,0.0546193076805553,0.16649319255515507,0.05403236008296364,0.16716567524867135
344,3000,50.0,6,3,0.016507838792505756,0.1845948848006986,0.016410100993942106,0.17783806231994284,0.01652639606804358,0.17850454530387702,0.014457088649419877,0.1669774798096286,0.012804614910369523,0.16000476809335779,0.012701674948437467,0.16069429977475896
345,3000,50.0,6,4,0.012864830443567747,0.17370175152949538,0.011615373575954888,0.16649576614313463,0.01156804053905415,0.16714319778078832,0.012477846177718778,0.1661254877102223,0.011160487630978584,0.15893734355608513,0.010994504029742417,0.1596208985460048
346,3000,50.0,6,5,0.012100161171154417,0.16644357745194646,0.010722947263534812,0.15922103309344207,0.010603794342672515,0.15990463904276148,0.01208644261612603,0.16616953159966594,0.010722725687750923,0.1589697560819377,0.010614376296774815,0.1596642526681303
347,3000,50.0,6,6,0.012089265348403823,0.16616184837610767,0.010721648193505302,0.15896092869511858,0.010611042342983759,0.15965591106968333,0.012089265348403823,0.16616184837610767,0.010721648193505302,0.15896092869511858,0.010611042342983759,0.15965591106968333
348,3000,150.0,6,1,0.1272523017688711,0.8312893086650017,0.1451944453807137,0.8268434574130878,0.14683502037342874,0.8287907563495421,0.4794147123519234,0.7666557206400756,0.47779212622307377,0.7654052829288475,0.47695303128173294,0.7670342863319117
349,3000,150.0,6,2,0.03438992773163061,0.26477016668357267,0.03487473224015019,0.25872389237957616,0.0359830841500007,0.2597130054696148,0.05271838074814404,0.21447869599031244,0.054389754856179924,0.2079251524502505,0.053924899058178655,0.20923394624516437
350,3000,150.0,6,3,0.013788676998188655,0.19669409425273035,0.014332049289880907,0.1890675518765168,0.014547262251637109,0.18994057578181806,0.012849419108122645,0.1802886648039535,0.011741390947021592,0.17244374486654793,0.011914296727295012,0.17341431699850512
351,3000,150.0,6,4,0.009862551501216834,0.18395106265933447,0.009293834952399828,0.17556618320425102,0.009484980954009724,0.17638884359064524,0.00931301339115007,0.1768438063389851,0.008694854526307652,0.16837205973933103,0.008807733513193274,0.1692587060379762
352,3000,150.0,6,5,0.008853682184164186,0.17694648664749865,0.008213460982901582,0.1685107063845145,0.008382887973324383,0.16939751800216665,0.008843369680736934,0.17669729849191973,0.008212792432751252,0.16827750574094075,0.008389005915955072,0.16917449984163954
353,3000,150.0,6,6,0.00884403719368135,0.17666184301865887,0.008206219217967546,0.16824734942340153,0.008379653516822098,0.16914466291015134,0.00884403719368135,0.17666184301865887,0.008206219217967546,0.16824734942340153,0.008379653516822098,0.16914466291015134
354,3000,300.0,6,1,0.11479644983194276,1.2859551828001767,0.13218543821977255,1.2630989382854199,0.13535776457694665,1.2678457208320215,0.48454388156030453,1.2467716369175783,0.47941496024655533,1.225560521808202,0.47804696744549097,1.2301730878200785
355,3000,300.0,6,2,0.03252513522273785,0.333467377893581,0.033581826786459074,0.321658666380231,0.03508246835105107,0.32385132015621204,0.05396492374889232,0.2955975725766461,0.055132283106680606,0.2831429250166124,0.05476816384756435,0.2857268102366264
356,3000,300.0,6,3,0.012732924536319478,0.21863088999883792,0.01354651056211419,0.20821855425591276,0.013931234503989559,0.20956370310544614,0.012829533596206442,0.20416854983200158,0.011945051561138675,0.19352230623888578,0.012287324631818827,0.19501620125252764
357,3000,300.0,6,4,0.008840041962522348,0.19996291863492788,0.008584895062403779,0.18912047643913923,0.008961272088078436,0.19028000417449878,0.008385612402514864,0.1935792050482808,0.008070745988892632,0.182528927363922,0.008390800855736926,0.1837662298654877
358,3000,300.0,6,5,0.007802537436150586,0.19211926123359535,0.007517960134424769,0.18117995210651366,0.007877465241810284,0.1823655881480774,0.007796352123621108,0.19189598461159801,0.007517458281851173,0.18096745806520034,0.007881582478710642,0.1821639255888214
359,3000,300.0,6,6,0.007793766455914449,0.19183470079470308,0.007508807001766491,0.1809233348788394,0.007871094350182753,0.1821230478015636,0.007793766455914449,0.19183470079470308,0.007508807001766491,0.1809233348788394,0.007871094350182753,0.1821230478015636
360,3000,5.0,6,1,0.17997658967697086,0.4114572478880472,0.1964976003465709,0.40178244006661606,0.1975020891561387,0.4028008855206593,0.4674948683782519,0.2682923680210977,0.4822176181658957,0.2515113055879616,0.48184316034132385,0.2519688623038131
361,3000,5.0,6,2,0.04350961139542925,0.22836355336347222,0.042211041665870905,0.22332071317888427,0.04349110999587812,0.22361471429430366,0.052126860892549316,0.16819157444481803,0.05651934279334341,0.16118131590264828,0.05612351334955648,0.16170439163254566
362,3000,5.0,6,3,0.025222155957647884,0.18162524754545617,0.022267072712772035,0.17499697141413909,0.02315338495087636,0.1755439381506504,0.022883718978050173,0.16394405942068796,0.01887538532677364,0.15686249593916227,0.019480361619621783,0.15739727023612313
363,3000,5.0,6,4,0.02302989480612126,0.1708565708239078,0.018960979469653493,0.16371687615633404,0.019797936931744007,0.16422815563305523,0.02266282089390353,0.16324401725937562,0.018703896649107196,0.15619999706024457,0.01944626030572273,0.15673066425606494
364,3000,5.0,6,5,0.022598050406228063,0.16338326332095646,0.01845653233701967,0.15636767255824052,0.019275960891615807,0.15688774488343943,0.02261726820347611,0.16311601597242079,0.018494676871521402,0.15610691291224443,0.01931589162168223,0.156641328622737
365,3000,5.0,6,6,0.022574527035123162,0.16311606355862496,0.01844853910554077,0.15610671730924275,0.019264110151237534,0.15664214376284347,0.022574527035123162,0.16311606355862496,0.01844853910554077,0.15610671730924275,0.019264110151237534,0.15664214376284347
366,3000,10.0,6,1,0.1748030198158228,0.4122015416216255,0.1929293823116944,0.40273211622764976,0.19371222727595797,0.40377579719191853,0.4700872335393743,0.26838302517414525,0.484712833957677,0.251971660960689,0.48419039343850195,0.2524180112491603
367,3000,10.0,6,2,0.04114619447063702,0.22850692862824315,0.040803061100585264,0.22347516550952828,0.04178134913755568,0.22378575747404303,0.05190806972328276,0.1683273718028304,0.056922211322039826,0.161351954798019,0.056255515380689576,0.16189239135791877
368,3000,10.0,6,3,0.02196104845155796,0.18177032687003053,0.02024774174110287,0.17514188649100954,0.02058059536274259,0.17570668979435533,0.019538985178750273,0.1641197564765275,0.016994933268091157,0.15703821101200113,0.016923135376344635,0.1575934992844016
369,3000,10.0,6,4,0.019357291502911485,0.17101522438048872,0.01663254341141379,0.1638601641072376,0.016764173402081077,0.16439257533510443,0.019094987830893022,0.16339545015761703,0.016535205887738817,0.1563289093103598,0.016550632440631246,0.15688158768507085
370,3000,10.0,6,5,0.018806129816904365,0.16355040307615482,0.016047599090255195,0.15650876331260916,0.016133917937199906,0.15705110546783604,0.018813754569983562,0.16328275831713585,0.016076951602861708,0.15624849016889647,0.016165740504213804,0.15680494865809297
371,3000,10.0,6,6,0.018801742940361587,0.16328265479987814,0.01604918830096649,0.15624827378423445,0.01613649806461139,0.15680580846694428,0.018801742940361587,0.16328265479987814,0.01604918830096649,0.15624827378423445,0.01613649806461139,0.15680580846694428
372,3000,12.25,6,1,0.17381995942016298,0.4125648519026468,0.19198590474526145,0.4032265999371783,0.19273999839230288,0.40427994783522964,0.4705366814761198,0.2685117180843232,0.48483076422693344,0.2523409843322446,0.48430542710044466,0.25279090564318174
373,3000,12.25,6,2,0.040801914521238755,0.2285605231487266,0.04059020837326416,0.2235368709158033,0.04152443590750329,0.22385496940930308,0.051848050862650936,0.16837764221722895,0.056846064834655194,0.16142810041799815,0.05615467654507224,0.16197801422278923
374,3000,12.25,6,3,0.021317560511528708,0.18183693230664,0.019837886801620543,0.17521008402060143,0.020069847870451706,0.17578270006404084,0.0188993276201574,0.16419542832064082,0.016605854166556112,0.1571149057627036,0.01642294580131223,0.15767985320257913
375,3000,12.25,6,4,0.018555164588056287,0.1710925518514623,0.01609963385501253,0.16392967239181755,0.01610217060782701,0.16447123024257182,0.018293669934293235,0.16346752553904967,0.015999424310206456,0.15638973303223866,0.015882812191603694,0.156952236375189
376,3000,12.25,6,5,0.01797297024581378,0.16363187843718646,0.015492980023896635,0.15657701214748182,0.01544011620103335,0.15712975815131078,0.01797826917849991,0.16336427634610182,0.01551926810020285,0.15631705458805964,0.015469780264623907,0.15688365220803008
377,3000,12.25,6,6,0.017969579597188336,0.16336415229191364,0.015494271547115057,0.1563168974827833,0.015444015573515804,0.15688458421688703,0.017969579597188336,0.16336415229191364,0.015494271547115057,0.1563168974827833,0.015444015573515804,0.15688458421688703
378,3000,50.0,6,1,0.15645786360486727,0.46259687651108095,0.17373647463456013,0.4575435371812138,0.17449528969542602,0.4585817652503033,0.4728430512684163,0.3357200111324024,0.48134538178137454,0.32982627680368615,0.48103720591193966,0.3303178893527103
379,3000,50.0,6,2,0.037604543620245935,0.2323174447187786,0.03794102931820241,0.22762002961851008,0.03893608087261466,0.2280474471769947,0.051205545287729276,0.17291694609556327,0.055206327627397765,0.16685326186372113,0.054636791944760274,0.1675353970930417
380,3000,50.0,6,3,0.016774341948683942,0.18451244521832785,0.01642566641587912,0.17797519796668518,0.016556873783712074,0.17861803130230838,0.014259336600559398,0.1670991310007041,0.012814356517086217,0.16011305257743896,0.012701170950215787,0.16078546549424058
381,3000,50.0,6,4,0.012919563749248882,0.1738894121709278,0.011612037805432391,0.166640590502817,0.01156558311319367,0.16724166431368165,0.012406098676359384,0.16626058517123668,0.011189286545598889,0.15906713304039347,0.011017508434726524,0.15971072078189072
382,3000,50.0,6,5,0.012091697106691984,0.16652953752053035,0.010754063649293929,0.1593305126835137,0.010634449983397997,0.15997757973443832,0.012083957073652469,0.16627022489876214,0.010761961711049211,0.15908044007626554,0.01065170356631526,0.15973651572936723
383,3000,50.0,6,6,0.012081880339256616,0.166268900794825,0.010748563498079603,0.15907949221741338,0.010637587841407115,0.15973629653997162,0.012081880339256616,0.166268900794825,0.010748563498079603,0.15907949221741338,0.010637587841407115,0.15973629653997162
384,3000,150.0,6,1,0.12868436257768232,0.8401680138927441,0.14468153986132884,0.8326940497152879,0.1463150621801249,0.8342225946521309,0.4793779874523178,0.7772261900300627,0.48007177972620874,0.7718256522672361,0.47949227861454863,0.7731689333378289
