,Subsample size,Energy Weight,2Jmax,Train Precision,Subsampled Energy RMSE (train precision),Subsampled Force RMSE (train precision),Training Energy RMSE (train precision),Training Force RMSE (train precision),Testing Energy RMSE (train precision),Testing Force RMSE (train precision),Subsampled Energy RMSE (6th precision),Subsampled Force RMSE (6th precision),Training Energy RMSE (6th precision),Training Force RMSE (6th precision),Testing Energy RMSE (6th precision),Testing Force RMSE (6th precision)
19,7500,50.0,6,2,0.03766298778735449,0.227818376823894,0.03789040372338945,0.2257512574337899,0.03889357612108643,0.22630997306487466,0.051298446536164555,0.16717014207097552,0.05305040313834041,0.1645662824654548,0.05254840684252841,0.16541672534757995
20,7500,50.0,6,3,0.016563644288956295,0.17869025418190077,0.01641526660601883,0.17604245195735232,0.016503172945213994,0.1768832421448185,0.01353451973314994,0.16093805510641446,0.012888128222986406,0.15812930422532026,0.012757138907647672,0.15899879803838682
21,7500,50.0,6,4,0.012246598025831145,0.16766147860960953,0.011665997140515494,0.16471903585352177,0.011566120149886708,0.1655291724172018,0.011746328431580745,0.15996106858114711,0.01121823810941696,0.15707126390103748,0.011000268357696234,0.15793447913455666
22,7500,50.0,6,5,0.011382227255279239,0.16025326893059047,0.01080613092485123,0.15735781117983103,0.010631991167556983,0.1582283888432301,0.011377860956143718,0.1599950010764771,0.010808286946179302,0.15710346570232478,0.010644951888033579,0.1579862573515101
23,7500,50.0,6,6,0.01137394645692924,0.159996420583346,0.010801566106758259,0.15710422524187184,0.010636134921610373,0.15798592846471132,0.01137394645692924,0.159996420583346,0.010801566106758259,0.15710422524187184,0.010636134921610373,0.15798592846471132
24,7500,150.0,6,1,0.1351152879060657,0.859276338873568,0.1409758508503681,0.8587762078067687,0.14285757878877375,0.8610255749595621,0.46981493820176584,0.7990598502590893,0.472192287459211,0.798919997182508,0.47190254057369074,0.8008696974798754
25,7500,150.0,6,2,0.0341784185123422,0.25839437429583756,0.03446483139627571,0.2561804807684035,0.03574364619220871,0.2574174330070828,0.052578984567847965,0.20652128624692603,0.05384449837763809,0.20424941017694193,0.05342786095997805,0.20591634515501958
26,7500,150.0,6,3,0.014104453900313693,0.1898551540097373,0.014094720161821254,0.18702849845334002,0.0143441645488746,0.18826675801308335,0.012334156666846558,0.1733901826104398,0.011846604239075522,0.17042328187350034,0.012033591185374028,0.1717665097025039
27,7500,150.0,6,4,0.00948968561527053,0.17667629978275007,0.009133742122809645,0.17347849821851566,0.009330584949277246,0.17460746587979337,0.008851189995437188,0.16935656169271,0.008539027560390646,0.16617283603137709,0.008647723821631668,0.16738931794204734
28,7500,150.0,6,5,0.008438215670554559,0.1692999608162359,0.0081006755070739,0.1661413151216665,0.00826006672676112,0.16737477699296693,0.008428644739528467,0.16905838480637117,0.008097124945812873,0.16590411865782745,0.00826362660788083,0.16714980800813528
29,7500,150.0,6,6,0.008425503502232735,0.16905549609064813,0.008091678807948182,0.16590252377120496,0.008254580213463519,0.16714740156593044,0.008425503502232735,0.16905549609064813,0.008091678807948182,0.16590252377120496,0.008254580213463519,0.16714740156593044
30,7500,300.0,6,1,0.12230414349112195,1.3245145248704229,0.12734983075945625,1.3186964141565811,0.1306806417589644,1.3241297821904587,0.4757893681402563,1.2864836910744144,0.47694459258834343,1.2811639582673886,0.47575862478822845,1.2864042734366818
31,7500,300.0,6,2,0.03265107989651431,0.31420142886588354,0.03298206437300755,0.3106589921473244,0.03463177973065704,0.31309441554912903,0.05381080342112306,0.2731012349453332,0.054872181996687065,0.2695735671479694,0.05444520889759965,0.2725804499897745
32,7500,300.0,6,3,0.013169096278598108,0.20989231799101082,0.013175597725343746,0.20624703307559167,0.013587209471249521,0.2081020029699897,0.01249101353787703,0.19534615278462614,0.012064819745623097,0.19159829949055088,0.012363801237964753,0.19361467635248814
33,7500,300.0,6,4,0.008622722248718821,0.18991183961590724,0.008336886699923706,0.1861045285436043,0.00873490944226212,0.18772145255986689,0.008080118546562208,0.18321501964253908,0.0078274066782914,0.17937360313034212,0.008137489506912265,0.18109670919665716
34,7500,300.0,6,5,0.007575420494768727,0.18137419438731997,0.007314166993693167,0.17762146217163743,0.0076574672099160215,0.17929526376424493,0.0075658351450760865,0.18114868137415288,0.007309233319996675,0.17740147164260842,0.007657258063985364,0.1790905634533615
35,7500,300.0,6,6,0.007561996640266022,0.18113872289802851,0.00730400130470577,0.17739533531213003,0.007650039276526486,0.17909015316051236,0.007561996640266022,0.18113872289802851,0.00730400130470577,0.17739533531213003,0.007650039276526486,0.17909015316051236
36,7500,5.0,6,1,0.19083572660219478,0.4035411023760498,0.19704158824888615,0.4002664125612468,0.19802888970210333,0.4013489896811407,0.4560864572719468,0.2584541312570313,0.4643946881303534,0.2501311366376746,0.4641367052268111,0.25063336495653715
37,7500,5.0,6,2,0.043533543062915535,0.22450588182439507,0.04273271489711534,0.22202666423738732,0.04417199282656727,0.2223866526872079,0.05175713361204136,0.1624432801462934,0.05373126243391919,0.15956302861638183,0.053502593755067794,0.16016907115354206
38,7500,5.0,6,3,0.023794760183132906,0.17620767094772993,0.022816698757439597,0.1734950811905077,0.023956533214719754,0.17417435701844178,0.02039759922361426,0.15803684669921605,0.01900874727250809,0.15529950805704373,0.019944760076334018,0.15595618689896032
39,7500,5.0,6,4,0.020933713732015635,0.16497769429460288,0.01950624991716239,0.1621704445647164,0.02065120384009347,0.1628181324594106,0.020464471703183874,0.15731266148144823,0.01912164288200701,0.15458654588510642,0.02019701839972542,0.1552651173230523
40,7500,5.0,6,5,0.020312606690331553,0.15747213152529024,0.018935028739191496,0.1547399007769446,0.0200608229334452,0.1554072104364384,0.020333162011751588,0.15720370124982455,0.018958410007730755,0.15447574841269288,0.02008653216995705,0.15515994017365112
41,7500,5.0,6,6,0.020317669172314076,0.15720348501385184,0.0189410856489189,0.15447525791149727,0.020064551440528672,0.15515953437523802,0.020317669172314076,0.15720348501385184,0.0189410856489189,0.15447525791149727,0.020064551440528672,0.15515953437523802
42,7500,10.0,6,1,0.18532347647488423,0.4043959012427302,0.1916649152957767,0.4012013748800782,0.19243312580710115,0.40235192031543654,0.4581434139544865,0.2586052814579301,0.46682923922055014,0.2504407759125166,0.46661967909791685,0.25097032993873397
43,7500,10.0,6,2,0.04148564676991192,0.22463076545303057,0.04093920626531881,0.2221570408034589,0.041989366766508815,0.22254119657308838,0.0516037277681344,0.16255024245429964,0.0538964806439915,0.15968873922711888,0.05332671309787135,0.16032002038429122
44,7500,10.0,6,3,0.021188556381010096,0.1763196474844647,0.020520212201080173,0.17360463047447974,0.020958568927511266,0.1743113060986057,0.01787479850373195,0.15817879381474687,0.016889392459088964,0.15543879074728867,0.016974021175083523,0.15612596008838725
45,7500,10.0,6,4,0.01802969797485498,0.16509487813450316,0.016946344096703165,0.16227805943458382,0.017220939678822263,0.16295669560336956,0.017684643033704806,0.15741959936365355,0.01671080868201997,0.15468227646012214,0.016885189487591195,0.1553928561481807
46,7500,10.0,6,5,0.017349676413445793,0.15759289842896446,0.016316479822935423,0.15484859903337786,0.016548950902963027,0.1555475981789026,0.017360568211900237,0.15732484539554073,0.01633292205891425,0.1545848327240147,0.01656820577889309,0.15530076471736076
47,7500,10.0,6,6,0.017357680424171188,0.15732442237247513,0.01632544788890664,0.15458415003654002,0.016558577134364705,0.1553001993716636,0.017357680424171188,0.15732442237247513,0.01632544788890664,0.15458415003654002,0.016558577134364705,0.1553001993716636
48,7500,12.25,6,1,0.18417056650055097,0.4048414004792442,0.19045893587518387,0.40169597824453457,0.1912101280050757,0.4028748518276636,0.45857000991355157,0.25882293185258726,0.4671195111216799,0.2507611025840913,0.4669519293225165,0.25131511434343523
49,7500,12.25,6,2,0.041172365305375984,0.2246792115537336,0.040663744781981925,0.22220868273936456,0.04163970181045195,0.2226032870094388,0.05155606342251121,0.16259862399168237,0.053854693484895674,0.1597487216178847,0.053241150782340575,0.16039288804046076
50,7500,12.25,6,3,0.020649245084828162,0.17637355288834605,0.02005006740172318,0.17365756261105864,0.02033891837083019,0.17437576002222568,0.0173929268612947,0.15824270121012196,0.016489576129347098,0.15550109846161944,0.01640397058882171,0.15620192165746966
51,7500,12.25,6,4,0.01735749865729576,0.1651556285461232,0.016355542534454277,0.1623334982619099,0.01644451711684194,0.16302515548476612,0.017023053777820128,0.15747372412139363,0.01613030938886176,0.1547303336024354,0.016114076432625895,0.15545465262660074
52,7500,12.25,6,5,0.016664062743064707,0.1576552944345771,0.015711170004495293,0.15490447116014291,0.015749516684491944,0.15561754690388954,0.01667319814801108,0.15738751392992043,0.015725876341004863,0.1546409619498015,0.015767864677939343,0.15537083086907555
53,7500,12.25,6,6,0.016671280201846987,0.1573870263321674,0.01571939669694306,0.1546402227445834,0.01575973456350622,0.15537022130136877,0.016671280201846987,0.1573870263321674,0.01571939669694306,0.1546402227445834,0.01575973456350622,0.15537022130136877
54,7500,50.0,6,1,0.16509802065913284,0.46154702831007544,0.17110644498858948,0.4600071035285136,0.17194906221708786,0.46143936318998097,0.46121741734287497,0.33595504446621305,0.46722656023950354,0.33282725764505566,0.4674470680722596,0.3337685368480946
55,7500,50.0,6,2,0.03825395732658187,0.22817152472496183,0.037871861560565996,0.22579065963847764,0.038849062519734086,0.2263393168649556,0.05109520979038115,0.16707062514674387,0.05303411640436344,0.16457617880303613,0.05251859977995887,0.16540791915609926
56,7500,50.0,6,3,0.01664670318249205,0.17874955360264747,0.016419474724574026,0.17603307586374695,0.016502499379912723,0.17687469477431608,0.01348496833904873,0.1608846524452234,0.01293440031048103,0.15813532407019223,0.012805320564011537,0.1590002284419452
57,7500,50.0,6,4,0.012271542157380386,0.1675912672126578,0.011680932789318994,0.16470124628059288,0.01157637350413871,0.16551275168332086,0.011731406480529217,0.15988179715703393,0.011236134716845021,0.15705770947928493,0.011013777212727859,0.15792235634629864
58,7500,50.0,6,5,0.01138390690765807,0.16016419958450662,0.010829328149766036,0.15732946432946845,0.0106483955958494,0.15819824495595233,0.011380863417925387,0.1599053170341837,0.010831404783749592,0.15707479227449822,0.01066124655083838,0.15795584908224608
59,7500,50.0,6,6,0.011377199546262854,0.15990641399306307,0.010824836749523626,0.1570759488904252,0.010652364122166004,0.15795678031946817,0.011377199546262854,0.15990641399306307,0.010824836749523626,0.1570759488904252,0.010652364122166004,0.15795678031946817
60,7500,150.0,6,1,0.13506929995398365,0.8669630094813929,0.1405763336518518,0.8661893151919944,0.14242964777898862,0.8683422420880822,0.46897132922242285,0.804829427515084,0.47129562507787776,0.8051314774323529,0.47099807256543247,0.807087527715468
61,7500,150.0,6,2,0.034733101980459875,0.25952327728601615,0.034401696881279996,0.25713319609165725,0.035663595455965556,0.2583231456689376,0.0523865672832948,0.2074372035404486,0.053756799102584144,0.20535837073822716,0.053337431716979924,0.20694311533583362
62,7500,150.0,6,3,0.014142237064247984,0.19023775770393136,0.014064671341884506,0.18733924371860416,0.014318057464027211,0.1885685284376841,0.012284401721124358,0.17371022686736445,0.011881611721213648,0.17080442977404373,0.012070555021899278,0.17212940522898262
63,7500,150.0,6,4,0.009523648877138292,0.1766313894919327,0.009137743298845445,0.17344639451079807,0.009330597746642395,0.17457768751589123,0.008850881640506403,0.16929156723623426,0.008538531461054445,0.1661354224790595,0.008643375476224832,0.16735242078848478
64,7500,150.0,6,5,0.008460641501596856,0.16918556790925485,0.008108772128570807,0.16606239167615305,0.00826407499292857,0.1672907646191936,0.00845304826687931,0.16894421956844088,0.008104792921696155,0.16582546252718156,0.008267234785502639,0.1670651483768811
65,7500,150.0,6,6,0.008449875381965299,0.16894169237882792,0.008099569550984767,0.16582511911880865,0.008258233061681207,0.1670645799939416,0.008449875381965299,0.16894169237882792,0.008099569550984767,0.16582511911880865,0.008258233061681207,0.1670645799939416
66,7500,300.0,6,1,0.12196961489050905,1.3372428362182538,0.12701113368198935,1.3317040545352967,0.13029634555056835,1.3373037907429688,0.47507046421552807,1.297333184025413,0.47624157611661716,1.2927010267458108,0.47507416809569347,1.2982239499802228
67,7500,300.0,6,2,0.03317104287704047,0.3172980942068885,0.03290862224794204,0.31384353409024324,0.03456916097275921,0.31620642272042143,0.05364693812967387,0.2765331825924813,0.05480126199013837,0.273283488390221,0.054405938124563506,0.2761374250542813
68,7500,300.0,6,3,0.013164312184137428,0.2111633764806577,0.013138969143858632,0.20754907502889347,0.01358034780954693,0.20941735794961805,0.012456025945827183,0.19664934103730453,0.012122308721282674,0.1930535114837099,0.01243727831506121,0.1950653259923322
69,7500,300.0,6,4,0.008643006959369572,0.19015073982379033,0.008330177252507346,0.18629602050629562,0.008730955990882057,0.1878908272556912,0.008070246603746506,0.18342950190256005,0.007807795861807983,0.17956034525403053,0.008121545911618908,0.1812560219046839
70,7500,300.0,6,5,0.00758698573548613,0.18148889088682207,0.007307134253545689,0.1777534815879241,0.007658871252739936,0.17939665887066097,0.007579238993692713,0.18126654311244395,0.007301223807073511,0.17753481691484158,0.007657678455678348,0.17919128285167346
71,7500,300.0,6,6,0.007575308983592614,0.18125967184997083,0.007296676116090776,0.1775332793409084,0.00765068361373334,0.1791952914159576,0.007575308983592614,0.18125967184997083,0.007296676116090776,0.1775332793409084,0.00765068361373334,0.1791952914159576
72,7500,5.0,6,1,0.1904139538411475,0.40391242057062154,0.19710465149973885,0.4002658787728623,0.19810360731663668,0.4013436006422103,0.4572898507406541,0.2581462103127468,0.46503888215125727,0.25058756314079367,0.46481427174423584,0.251089238338421
73,7500,5.0,6,2,0.043402966160337945,0.22438513996986234,0.04280537588764572,0.2220254262547976,0.0442562334397335,0.22237409214257478,0.05180375638192506,0.16237791236408064,0.05367651745521183,0.15961141772495024,0.05346256952179118,0.16020423053342184
74,7500,5.0,6,3,0.02387633865392503,0.17608881830277193,0.022922535893746727,0.17348870767453012,0.02407234248593255,0.17415953758487046,0.02036675903397088,0.1579861361928731,0.01906120809942657,0.15526275137237264,0.02000796487727461,0.1559103614345542
75,7500,5.0,6,4,0.0209159438095249,0.16490256746616172,0.01960052620592886,0.1621589569919358,0.020755981521787203,0.1627968440759754,0.02043967428296164,0.15727175089265621,0.019207645845518467,0.15456607594599941,0.020293257006943007,0.15523477310515457
76,7500,5.0,6,5,0.020313517488705076,0.15743263972283916,0.019034448372148155,0.15472603538845262,0.020176270916356886,0.155386140148999,0.02033378211397033,0.157162615695882,0.019057664547022075,0.15446203004108203,0.02020159800571773,0.15513879279098428
77,7500,5.0,6,6,0.020323776030911952,0.15716224548974234,0.01904555708477169,0.15446054540654608,0.020184534177975756,0.15513694211523374,0.020323776030911952,0.15716224548974234,0.01904555708477169,0.15446054540654608,0.020184534177975756,0.15513694211523374
78,7500,10.0,6,1,0.18479233049315552,0.40478234914804084,0.1916217908077083,0.4012192316098115,0.1924048629606583,0.4023656942739533,0.4593489396747935,0.25838560250226805,0.46730699390822567,0.25096057086725665,0.4671404408906399,0.2514932215609542
79,7500,10.0,6,2,0.04131739597473682,0.22451195736213514,0.040937076627659136,0.222158238276964,0.04199952428339856,0.22253178415354402,0.051628153313685865,0.16249605709127485,0.05376404577716719,0.15973938518182587,0.0532066022028051,0.16035880790845286
80,7500,10.0,6,3,0.02123894215229685,0.1762023842804125,0.020540437998241446,0.17359904134404563,0.020990298088457402,0.17429724691353232,0.017797126164621507,0.15813219547351606,0.016845934261127488,0.15540293921372453,0.016940544247319,0.15608112944054575
81,7500,10.0,6,4,0.017964763168418815,0.16502126596122368,0.016977691937348705,0.16226626140352332,0.017263352661545658,0.16293501054128498,0.01763177526989889,0.15738101757836082,0.01673557352503281,0.15466144956676997,0.016920801745214584,0.155361964498118
82,7500,10.0,6,5,0.017321289242181057,0.15755441722625188,0.01635962968737652,0.154833691090143,0.016610948688417067,0.15552504727159636,0.01733225364333706,0.15728486757918578,0.016376216219705395,0.15457007274909737,0.01663011202236359,0.15527814207553536
83,7500,10.0,6,6,0.017329667460115845,0.1572843873784866,0.01636868676056094,0.1545684952571304,0.016619870132497584,0.15527625733335335,0.017329667460115845,0.1572843873784866,0.01636868676056094,0.1545684952571304,0.016619870132497584,0.15527625733335335
84,7500,12.25,6,1,0.18361543073389025,0.40523511574363913,0.19040526940960179,0.4017219531985048,0.1911752916881735,0.4028963907102998,0.45978315200555536,0.25865566436886867,0.4675690668690773,0.25131892199682176,0.4674472008382755,0.25187696915524854
85,7500,12.25,6,2,0.040996992941555975,0.22456131394068718,0.04065153745799917,0.22221166720315966,0.04164093703996026,0.22259592508158876,0.0515801406211946,0.16255072162979958,0.05371233516374308,0.15980230438568124,0.05311132302224611,0.16043518245931873
86,7500,12.25,6,3,0.02069468702582276,0.17625693226251765,0.020056126354670026,0.17365298721930397,0.02035550200512545,0.17436259173434643,0.01731000973753202,0.15819818067010388,0.016430895630743965,0.1554664431671834,0.016353246156312607,0.15615822044961436
87,7500,12.25,6,4,0.017285276715389195,0.16508244342792952,0.016375010922178246,0.16232201664384388,0.016473031936745663,0.16300370237663558,0.016966812703860343,0.1574360763486203,0.01614354102010652,0.1547098852974804,0.0161361574644913,0.15542399918596939
88,7500,12.25,6,5,0.016629089580018637,0.1576172958979122,0.01574083059389199,0.1548896882283839,0.015795231304957167,0.15559494525484524,0.016638313794044415,0.15734802558391572,0.015755774704175468,0.15462632981011776,0.01581359656033291,0.15534816271152466
89,7500,12.25,6,6,0.0166364648572452,0.15734749501764747,0.015748921459403646,0.15462471917959963,0.015804591683033952,0.15534625976441885,0.0166364648572452,0.15734749501764747,0.015748921459403646,0.15462471917959963,0.015804591683033952,0.15534625976441885
90,7500,50.0,6,1,0.16478751078804318,0.4608654121826762,0.17121933677769421,0.4590934465482641,0.17209700317239343,0.4604762739894269,0.46247620487927626,0.3352680916451196,0.4677008858624383,0.33241950873553233,0.46795137683933186,0.33331478153899285
91,7500,50.0,6,2,0.038041269886273786,0.22806740420251462,0.03785933299703112,0.22581485463090809,0.038867114321964394,0.2263537992303718,0.0511368390201859,0.16712511701030225,0.05292596546110202,0.16467334394460376,0.05243063589956539,0.16549994484198371
92,7500,50.0,6,3,0.016633969739296026,0.1786707922211783,0.01639250297375155,0.17607738182269905,0.016483810262686988,0.1769063979613503,0.0133834123414588,0.1608966064099316,0.01287046023451269,0.15815508143061432,0.012747708735338592,0.1590083597295713
93,7500,50.0,6,4,0.012182637753094628,0.1675051915040922,0.01168612727345107,0.16468712844149963,0.01158269547111403,0.16548647986192355,0.011670476489256357,0.15983647361902742,0.011242390805440518,0.15703542281805355,0.01102285339003788,0.15788675996974474
94,7500,50.0,6,5,0.011321435319904009,0.1601204555245706,0.010831382357933182,0.1573192979082667,0.010652901628385444,0.15817740046091133,0.011318315210800284,0.15986148109763101,0.010834442022601306,0.157064856658963,0.010666642356529494,0.1579351146930175
95,7500,50.0,6,6,0.011315652286625337,0.159861260302911,0.010827554646368575,0.15706426341110472,0.0106575540651101,0.15793377185896174,0.011315652286625337,0.159861260302911,0.010827554646368575,0.15706426341110472,0.0106575540651101,0.15793377185896174
96,7500,150.0,6,1,0.13521286367333316,0.8618200018848517,0.14074527781863716,0.8615865028238341,0.1426214954503012,0.8635845184931888,0.4700724754107912,0.7997614471978078,0.4719586902138714,0.8005561632226641,0.4716515668873227,0.8023633510999093
97,7500,150.0,6,2,0.034513758203570805,0.25931747117114207,0.03441205710639501,0.25696861761175077,0.03570426716425726,0.2581628857183577,0.05241314429423108,0.20728968522240537,0.053718907374947215,0.20512833966522911,0.05333090556089912,0.2067418273212475
98,7500,150.0,6,3,0.014122758637029525,0.19012348824584163,0.014067302969384552,0.1873389333866412,0.014324571017208451,0.18855323015725414,0.01223175552178703,0.1736916292368281,0.011888114366101672,0.170777908217491,0.012081901547051757,0.1720898892562593
99,7500,150.0,6,4,0.009448903875171943,0.17642442652265355,0.009149354840202413,0.1733423214349777,0.009342289092290032,0.17445347460361715,0.008810932068934735,0.16912663906915817,0.00856399770082038,0.1660259541287664,0.008672327348760172,0.16722109998437773
100,7500,150.0,6,5,0.008416876555726711,0.16902167437757462,0.008122412190454946,0.16595952543680692,0.008280131213990315,0.1671699430354817,0.008409199704562933,0.16878345660850363,0.00811961717323931,0.1657231421996073,0.008284293445088277,0.16694509880450764
101,7500,150.0,6,6,0.00840624727272843,0.16877853886093286,0.008113311413034676,0.16572112203772044,0.00827434808031472,0.16694278493991624,0.00840624727272843,0.16877853886093286,0.008113311413034676,0.16572112203772044,0.00827434808031472,0.16694278493991624
102,7500,300.0,6,1,0.12235792263304583,1.3273053840549667,0.1271382607451785,1.3229659336906732,0.13042422713038224,1.3281836847903137,0.4760639712739108,1.287417022985522,0.476877364635408,1.2838026952189112,0.4756255050493443,1.28897483141071
103,7500,300.0,6,2,0.03294827895120313,0.3168236766231846,0.032927713233531726,0.3133235122301279,0.03460117354955689,0.31573042485768704,0.053660327904641154,0.2758591989526219,0.05478364243561968,0.2724997962989508,0.05441684531429769,0.2754400227088
104,7500,300.0,6,3,0.01315985424164788,0.21072084662381604,0.01315251055644645,0.20715842386477448,0.013578388863953662,0.20901734667251434,0.012422946184161204,0.19630537684606952,0.012126012242212502,0.19264215721889336,0.01242527563906036,0.1946440342950611
105,7500,300.0,6,4,0.008577786200113837,0.1897105426712477,0.008342061061489232,0.1859923778165163,0.008733764645228695,0.1875379732798647,0.008045707053733047,0.18302951293368347,0.007841869404392226,0.17925259085376663,0.008149196353884183,0.18089642279262072
106,7500,300.0,6,5,0.007559476896720259,0.18104945573326503,0.007323234322097476,0.1773839614174911,0.007670016168227404,0.17899762851560524,0.00755196225731583,0.1808315296318486,0.0073187187975919735,0.17716626085892226,0.007670287217257609,0.17879378777723254
107,7500,300.0,6,6,0.007548241962777788,0.1808164087331704,0.007313094745560845,0.17715800398353646,0.00766206898428154,0.17879189993203354,0.007548241962777788,0.1808164087331704,0.007313094745560845,0.17715800398353646,0.00766206898428154,0.17879189993203354
108,7500,5.0,6,1,0.19176341056443544,0.4030461175756508,0.19697358317952018,0.40026445864327315,0.1979526594278164,0.401343280395699,0.455409047525317,0.2582199783133901,0.4630202925145411,0.2502732082389792,0.4627785488214029,0.2507693126341058
109,7500,5.0,6,2,0.04342068997412256,0.22431297739225967,0.04273038909733714,0.22202493649076196,0.04417322072303579,0.22238639496489493,0.051539738736292535,0.16224293871300968,0.053344346960395264,0.15947843962859504,0.05312408131249214,0.16009411445799854
110,7500,5.0,6,3,0.023807337500931863,0.17595638555159013,0.02279231825845912,0.17349275010987422,0.023929653111841365,0.17417312877497687,0.02038425194405351,0.15791413538894136,0.01898451899150198,0.15529859625868817,0.019918835174492715,0.15595743537796053
111,7500,5.0,6,4,0.020938997827659525,0.16482616412121678,0.019543022737542052,0.16216616804433784,0.02070198537208531,0.1628153367995431,0.020494721992886003,0.1571840725733564,0.019151281934386206,0.15457923192662368,0.020241092901982678,0.15525917431375041
